instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,6532.083333,6535.666667,6534.715409,6537.500000,6548.000000,6548.000000,31.992635,32.282263,32.522198,32.531318,45,1468,3600.000000,42,41,41,GUROBI,1
1,Farkas,16,6526.166667,6530.961538,6529.180818,6533.312500,6542.000000,6542.000000,1.210355,1.552348,1.661321,1.661616,18,1122,3600.000000,42,41,0,GUROBI,1
2,Farkas,16,6530.583333,6534.600000,6533.347484,6536.250000,6546.000000,6546.000000,1.112646,1.424393,1.644637,1.644927,39,1118,3600.000000,42,41,0,GUROBI,1
3,Farkas,16,6529.000000,6532.000000,6531.500000,6535.500000,6543.000000,6543.000000,1.172187,1.462436,1.526698,1.534423,15,1054,3600.000000,42,41,0,GUROBI,1
4,Farkas,16,6532.500000,6536.000000,6534.750000,6537.750000,6548.000000,6548.000000,1.112095,1.451537,1.730651,1.731617,47,1579,3600.000000,42,41,0,GUROBI,1
5,Farkas,16,6533.083333,6537.100000,6535.215409,6538.000000,6550.000000,6550.000000,1.105169,1.385431,1.706106,1.733477,60,1494,3600.000000,42,41,0,GUROBI,1
6,Farkas,16,6527.541667,6531.666667,6531.041667,6534.416667,6543.000000,6543.000000,1.110207,1.465641,1.561738,1.566419,11,1157,3600.000000,42,41,0,GUROBI,1
7,Farkas,16,6532.083333,6535.666667,6534.715409,6538.000000,6549.000000,6549.000000,1.114064,1.450802,1.673302,1.673596,33,1261,3600.000000,42,41,0,GUROBI,1
8,Farkas,16,6532.000000,6535.000000,6534.500000,6537.500000,6547.000000,6547.000000,1.082543,1.400042,1.559474,1.559766,29,1226,3600.000000,42,41,0,GUROBI,1
9,Farkas,16,6530.500000,6533.000000,6532.500000,6536.500000,6548.000000,6548.000000,1.158817,1.474680,1.604919,1.605238,23,1163,3600.000000,42,41,0,GUROBI,1
10,Farkas,16,6529.000000,6532.583333,6531.669811,6533.965517,6545.000000,6545.000000,1.076098,1.355711,1.688341,1.690475,66,1500,3600.000000,42,41,0,GUROBI,1
