instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,197818.254988,211936.778148,206211.962374,389685.677933,405935.180000,405935.180000,19.512138,19.715471,20.083494,20.086082,254,2165,3600.000000,64,38,38,GUROBI,1,14,0,0
1,Farkas,64,197818.233311,211940.484248,206213.283084,388766.644017,405936.180000,405936.180000,0.471387,0.677340,1.060811,1.099519,216,1834,3600.000000,64,38,0,GUROBI,1,14,0,0
2,Farkas,64,197817.078518,211935.742963,206211.382984,392714.047707,405933.180000,405933.180000,0.475906,0.662505,0.937394,0.951336,192,1653,3600.000000,64,38,0,GUROBI,1,14,0,0
3,Farkas,64,197820.511785,211939.987536,206215.658309,381533.587255,405937.177069,405937.177069,0.474110,0.605330,0.774600,0.774782,73,940,3600.000000,64,38,0,GUROBI,1,14,0,0
4,Farkas,64,197817.917761,211937.685684,206210.512052,381415.548864,405942.180000,405942.180000,0.480188,0.601286,1.288452,1.298689,463,3345,3600.000000,64,38,0,GUROBI,1,14,0,0
5,Farkas,64,197817.982261,211936.405421,206211.689647,394019.453580,405934.180000,405934.180000,0.465288,0.651851,1.058087,1.075831,214,1799,3600.000000,64,38,0,GUROBI,1,14,0,0
6,Farkas,64,197813.519694,211934.911021,206207.955391,380671.222243,405931.180000,405931.180000,0.472335,0.602070,1.016330,1.016473,278,2246,3600.000000,64,38,0,GUROBI,1,14,0,0
7,Farkas,64,197812.062368,211934.252019,206205.583098,391633.830733,405930.180000,405930.180000,0.478178,0.689024,0.966225,0.966382,165,1774,3600.000000,64,38,0,GUROBI,1,14,0,0
8,Farkas,64,197815.335796,211934.429327,206209.799476,388109.884651,405930.180000,405930.180000,0.474617,0.704623,0.947627,0.970189,147,1599,3600.000000,64,38,0,GUROBI,1,14,0,0
9,Farkas,64,197816.790391,211939.829074,206211.312351,395227.173318,405933.180000,405933.180000,0.477385,0.661889,0.713018,0.766285,58,970,3600.000000,64,38,0,GUROBI,1,14,0,0
10,Farkas,64,197818.355256,211936.272424,206211.337836,386694.517242,405934.180000,405934.180000,0.478054,0.647055,1.024405,1.061297,181,1898,3600.000000,64,38,0,GUROBI,1,14,0,0
