instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,2748.345238,3778.988095,2894.970238,7075.207601,7350.000000,7350.000000,1.530374,1.689024,2.392869,2.717176,910,13080,3600.000000,64,2,52,GUROBI,1,0,0,0
1,New,64,2918.848478,3934.276651,3665.949253,7116.851941,7210.000000,7210.000000,3.086315,3.308091,3.334405,3.375959,70,1580,3600.000000,64,22,54,GUROBI,1,0,0,0
2,New,64,2488.738575,2588.738575,2588.738575,5164.312939,5174.250000,5174.250000,1.018656,1.066555,1.073035,1.073474,16,280,3600.000000,64,6,38,GUROBI,1,0,0,0
3,New,64,2638.202038,2938.202038,2934.826465,6668.578814,6769.731861,6770.000000,1.146877,1.308464,1.378354,1.394330,98,1486,3600.000000,64,6,50,GUROBI,1,6,0,0
4,New,64,2109.438323,2409.438323,2409.438323,4773.263956,4820.666667,4820.666667,1.705840,1.763112,1.766041,1.768657,13,259,3600.000000,64,17,33,GUROBI,1,2,0,0
5,New,64,2409.198420,2909.198420,2870.837641,6066.312777,6109.583333,6109.583333,0.980941,1.060159,1.065701,1.065777,13,397,3600.000000,64,4,44,GUROBI,1,0,0,0
6,New,64,2614.195569,3586.231695,3035.708863,6934.680089,7084.522293,7085.000000,5.674439,5.797997,5.892124,6.046885,305,3179,3600.000000,64,52,52,GUROBI,1,0,0,0
7,New,64,2528.253766,2728.253766,2728.253766,6225.030729,6246.666667,6246.666667,1.309056,1.378833,1.396918,1.397343,25,521,3600.000000,64,6,43,GUROBI,1,0,0,0
8,New,64,2807.349392,3107.349392,3106.015523,5255.313392,5260.000000,5260.000000,1.084528,1.158593,1.162230,1.162813,4,305,3600.000000,64,5,35,GUROBI,1,0,0,0
9,New,64,2945.700111,3700.734179,3109.612353,7089.175275,7330.000000,7330.000000,0.964150,1.110308,1.425364,2.030057,1046,11846,3600.000000,64,2,51,GUROBI,1,0,0,0
10,New,64,2947.618088,3612.621488,3250.297467,6718.123530,6830.000000,6830.000000,0.888358,0.984284,1.026202,1.037543,70,818,3600.000000,64,2,45,GUROBI,1,0,0,0
