instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,95919464.000000,95919464.000000,95919464.000000,106929683.664870,106940226.000000,106940226.000000,0.000023,0.133209,0.139490,0.139613,7,361,3600.000000,0,0,0,GUROBI,1
1,None,16,50699517.600796,50699517.600796,50699517.600796,55805535.243440,56034624.871914,56034624.871914,0.000002,0.111219,0.114210,0.115030,5,274,3600.000000,0,0,0,GUROBI,1
2,None,16,62695767.326258,62695767.326258,62695767.326258,68093636.132064,68100523.526042,68100523.526042,0.000003,0.114519,0.118411,0.119488,4,317,3600.000000,0,0,0,GUROBI,1
3,None,16,37680026.249262,37680026.249262,37680026.249262,38011823.624322,38011823.624322,38011823.624322,0.000002,0.018272,0.019558,0.020279,1,99,3600.000000,0,0,0,GUROBI,1
4,None,16,51417195.332554,51417195.332554,51417195.332554,54611733.084903,54618738.936159,54618738.936159,0.000004,0.054494,0.055636,0.056596,1,157,3600.000000,0,0,0,GUROBI,1
5,None,16,64987222.688578,64987222.688578,64987222.688578,65968743.385957,65996367.522074,65996367.522074,0.000003,0.030015,0.031042,0.031869,1,119,3600.000000,0,0,0,GUROBI,1
6,None,16,71168017.344760,71168017.344760,71168017.344760,76179042.198424,76339269.787131,76339269.787131,0.000002,0.127141,0.132098,0.132260,9,296,3600.000000,0,0,0,GUROBI,1
7,None,16,22081224.950688,22081224.950688,22081224.950688,23616321.612753,23616350.906009,23616350.906009,0.000003,0.048620,0.050862,0.050985,1,107,3600.000000,0,0,0,GUROBI,1
8,None,16,25934330.884469,25934330.884469,25934330.884469,27558409.528853,27558409.528853,27558409.528853,0.000003,0.019884,0.021246,0.021883,1,93,3600.000000,0,0,0,GUROBI,1
9,None,16,76400611.094013,76400611.094013,76400611.094013,77346560.449459,78050429.038057,78050429.038057,0.000003,0.076540,0.082019,0.084342,10,169,3600.000000,0,0,0,GUROBI,1
10,None,16,31442408.882355,31442408.882355,31442408.882355,31949879.871474,31996226.125428,31996226.125428,0.000002,0.054481,0.056021,0.056895,3,129,3600.000000,0,0,0,GUROBI,1
