instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362718,0.000109,0.025956,0.000109,0.039050,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,112255.885667,112255.885667,112255.885667,112291.505147,112291.515136,112291.515136,0.000014,0.032631,0.033162,0.033671,1,103,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,112159.120675,112159.120675,112159.120675,112161.869857,112161.869857,112161.869857,0.000002,0.015073,0.015735,0.016128,1,45,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.000001,0.017413,0.018204,0.018617,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.000002,0.011198,0.011970,0.012368,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,112223.520572,112223.520572,112223.520572,112226.269754,112226.269754,112226.269754,0.000002,0.013669,0.014422,0.014840,1,52,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.000002,0.013349,0.014136,0.014537,1,61,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.000002,0.014213,0.014995,0.015391,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.000002,0.014742,0.015790,0.016190,1,54,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,112302.603892,112302.603892,112302.603892,112305.353074,112305.353074,112305.353074,0.000002,0.014827,0.015831,0.016366,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,112310.613512,112310.613512,112310.613512,112313.362694,112313.362694,112313.362694,0.000002,0.013353,0.014129,0.014527,1,50,3600.000000,0,0,0,GUROBI,1,0,0,0
