instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,114740.518481,114745.521413,114740.518481,115155.000000,115155.000000,115155.000000,374.776396,379.548396,379.668396,379.712396,0,1057,300.000000,293,1,CBC,1
1,Old,4,114403.975415,114409.940318,114409.072116,115150.000000,115150.000000,115150.000000,412.383755,418.347755,418.467755,418.507755,0,1256,300.000000,293,2,CBC,1
