instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,180104.201530,180104.201530,180104.201530,258182.465641,258411.000000,258411.000000,0.000030,0.202001,0.000030,0.209987,5,627,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,180103.120418,180103.120418,180103.120418,258125.904388,258405.000000,258405.000000,0.000003,0.198619,0.209744,0.210277,7,627,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,180104.691727,180104.691727,180104.691727,257923.412636,258408.000000,258408.000000,0.000004,0.172418,0.190157,0.190447,19,596,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,180097.397749,180097.397749,180097.397749,257508.728979,258410.000000,258410.000000,0.000004,0.205729,0.241491,0.241850,32,765,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,180098.601802,180098.601802,180098.601802,258230.397488,258369.000000,258369.000000,0.000002,0.201873,0.209875,0.210446,5,655,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,180107.494139,180107.494139,180107.494139,258263.342275,258415.000000,258415.000000,0.000004,0.204399,0.213327,0.213413,6,596,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,180111.295798,180111.295798,180111.295798,257513.889456,258412.000000,258412.000000,0.000003,0.248613,0.279135,0.279505,28,683,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,180120.026208,180120.026208,180120.026208,258103.740599,258419.000000,258419.000000,0.000002,0.199909,0.221664,0.222034,17,704,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,180110.767055,180110.767055,180110.767055,257554.876492,258418.000000,258418.000000,0.000002,0.200736,0.219687,0.224836,24,668,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,180108.763891,180108.763891,180108.763891,258103.429477,258414.000000,258414.000000,0.000002,0.196365,0.218652,0.218983,22,723,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,180090.631843,180090.631843,180090.631843,257541.992273,258396.000000,258396.000000,0.000003,0.186038,0.228264,0.228356,46,822,3600.000000,0,0,0,GUROBI,1,0,0,0
