instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,869515.130911,869515.130911,869515.130911,873792.058578,878345.541618,878430.316000,0.000001,0.022219,1.215190,1.215262,9358,19031,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,864776.552022,864776.552022,864776.552022,869077.063022,873666.316000,873666.316000,0.000001,0.018227,0.264752,0.487248,3168,7749,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,867127.237578,867127.237578,867127.237578,871440.165244,876032.392357,876094.316000,0.000002,0.020400,1.145072,1.145144,9025,16592,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,858480.787524,858480.787524,858480.787524,862635.048524,866847.584524,866879.890096,0.000001,0.021095,0.245425,0.677292,3549,9191,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,871028.534244,871028.534244,871028.534244,875299.378578,879901.034951,879985.316000,0.000001,0.025618,0.457112,1.180878,9225,18178,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,870160.765356,870160.765356,870160.765356,874405.276356,879026.316000,879026.316000,0.000002,0.017986,0.053931,0.612488,4480,11287,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,861439.667578,861439.667578,861439.667578,865696.845244,870219.734169,870303.316000,0.000003,0.019290,0.043099,0.803726,6127,14165,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,859854.193133,859854.193133,859854.193133,863924.740818,868508.672984,868591.316000,0.000004,0.018032,0.070120,0.584593,5264,9904,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,874068.626433,874068.626433,874068.626433,878235.054133,882838.332729,882922.316000,0.000003,0.016565,0.051887,1.071453,7573,16984,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,866909.362022,866909.362022,866909.362022,871121.289689,875658.529307,875744.316000,0.000003,0.019276,0.228491,1.123941,9113,18241,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,880087.607578,880087.607578,880087.607578,884272.951911,888810.632284,888895.316000,0.000002,0.018679,0.053221,1.197943,9938,19841,3600.000000,0,0,0,GUROBI,1,0,0,0
