instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20430947.618854,20509302.700170,20445222.096860,20730445.651036,20738512.355446,20740496.768779,6.433943,6.601251,6.650535,6.650628,52,884,3600.000000,64,30,30,GUROBI,1,0,0,0
1,Old,64,20432480.572783,20510835.654099,20448051.801699,20727666.852233,20741014.258669,20742027.868633,3.515880,3.679658,3.713614,3.714062,42,811,3600.000000,64,30,0,GUROBI,1,0,0,0
2,Old,64,20444351.697761,20522752.971877,20453973.190977,20747628.276583,20755806.405034,20757700.086532,3.499742,3.638568,3.646235,3.646319,16,634,3600.000000,64,30,0,GUROBI,1,0,0,0
3,Old,64,20427265.880648,20510624.398328,20439356.669553,20727350.281619,20737882.265990,20739788.669185,5.790108,5.974211,5.977888,5.980981,10,667,3600.000000,64,30,0,GUROBI,1,0,0,0
4,Old,64,20427584.235033,20506695.729051,20440901.107228,20719028.018899,20742588.985727,20742602.522394,2.893487,3.021302,3.038478,3.038570,35,592,3600.000000,64,30,0,GUROBI,1,0,0,0
5,Old,64,20416509.624018,20493715.226233,20431390.273366,20712190.806704,20734303.779597,20734471.078088,2.794981,2.946082,2.993548,2.993632,57,869,3600.000000,64,30,0,GUROBI,1,0,0,0
6,Old,64,20433388.394124,20502649.573095,20450071.194235,20732364.675198,20748653.844918,20748653.844918,3.540551,3.680088,3.741202,3.741618,77,1037,3600.000000,64,30,0,GUROBI,1,0,0,0
7,Old,64,20396556.179125,20479520.553874,20406854.665797,20703951.534388,20712446.043676,20712446.043676,3.888954,4.042405,4.061361,4.061453,24,677,3600.000000,64,30,0,GUROBI,1,0,0,0
8,Old,64,20433152.499582,20504127.026306,20441955.611131,20725572.793380,20743778.508008,20743979.183593,2.938025,3.052878,3.132320,3.132432,92,1146,3600.000000,64,30,0,GUROBI,1,0,0,0
9,Old,64,20445098.202427,20524123.423442,20459733.580929,20749709.281847,20753743.124805,20754342.131375,3.969140,4.121726,4.154227,4.158983,64,788,3600.000000,64,30,0,GUROBI,1,0,0,0
10,Old,64,20433207.102262,20511561.765714,20455128.636380,20720329.085927,20745456.180202,20745456.180202,3.325890,3.474088,3.539621,3.539722,99,971,3600.000000,64,30,0,GUROBI,1,0,0,0
