instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,180104.201530,183266.567461,182620.348903,257618.996481,258411.000000,258411.000000,1.457244,1.671496,1.680938,1.681948,9,643,3600.000000,17,9,24,GUROBI,1,8,0,0
1,New,16,179882.320117,179908.320117,179908.320117,257276.666667,258411.000000,258411.000000,0.109981,0.253972,0.302021,0.306861,85,902,3600.000000,18,2,23,GUROBI,1,13,0,0
2,New,16,180326.438941,181115.186108,180881.950779,269710.613521,270621.252075,270628.000000,0.251176,0.383207,0.405811,0.407641,21,457,3600.000000,20,9,24,GUROBI,1,18,0,0
