instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,12907.779167,12907.779167,12907.779167,15483.577258,16029.692681,16029.692681,0.000002,0.375304,0.479504,0.479682,35,2508,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,12907.779167,12907.779167,12907.779167,15437.536099,16029.692681,16029.692681,0.000002,0.351616,0.472386,0.506134,52,2995,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,12907.779167,12907.779167,12907.779167,15303.250369,15855.872681,15855.872681,0.000003,0.402848,0.622863,0.623038,36,2707,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,12907.779167,12907.779167,12907.779167,15854.833258,16031.641281,16033.092681,0.000003,0.552006,0.612590,0.613163,28,2627,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,12907.779167,12907.779167,12907.779167,15457.288025,16029.692681,16029.692681,0.000003,0.389647,0.476661,0.497370,43,2732,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,12940.070833,12940.070833,12940.070833,15770.238128,16029.692681,16029.692681,0.000003,0.509643,0.588414,0.588602,39,2738,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,12907.779167,12907.779167,12907.779167,15356.255142,16029.692681,16029.692681,0.000002,0.305148,0.448490,0.469857,59,3249,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,12907.779167,12907.779167,12907.779167,15571.754259,16096.488570,16097.811181,0.000003,0.411017,0.489486,0.566380,53,3386,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,12936.670833,12936.670833,12936.670833,15833.691590,16097.811181,16097.811181,0.000002,0.551210,0.646169,0.752353,56,2521,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,13011.313333,13011.313333,13011.313333,15773.301906,16219.732681,16219.732681,0.000003,0.357093,0.453382,0.480337,35,2470,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,12907.779167,12907.779167,12907.779167,15711.732796,16029.692681,16029.692681,0.000002,0.362112,0.435608,0.450005,41,2213,3600.000000,0,0,0,GUROBI,1,0,0,0
