instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,27900674.901759,27928062.996795,27907543.741980,27959808.499334,27988779.448281,27991042.648383,9.078517,9.703456,9.818552,9.857430,44,1617,3600.000000,16,59,59,GUROBI,1,5,0,0
1,Farkas,16,27898876.567893,27926060.366903,27905916.506480,27965647.349988,27987092.504216,27989476.687527,0.299620,1.064051,1.171523,1.215504,56,1970,3600.000000,16,59,0,GUROBI,1,5,0,0
2,Farkas,16,27902750.178986,27930005.412285,27909400.141554,27963167.120485,27991588.808944,27993222.640419,0.297094,0.930659,1.023587,1.053961,44,1585,3600.000000,16,59,0,GUROBI,1,5,0,0
3,Farkas,16,27901230.816443,27928689.323116,27908202.727031,27962720.454265,27989031.864573,27991766.101942,0.301447,1.028127,1.130062,1.172812,50,1850,3600.000000,16,59,0,GUROBI,1,5,0,0
4,Farkas,16,27900749.836287,27928135.672473,27907735.529115,27956858.089934,27990431.051199,27991262.265734,0.296568,0.892838,1.034780,1.091410,67,1629,3600.000000,16,59,0,GUROBI,1,5,0,0
5,Farkas,16,27900324.325923,27927502.254426,27907052.501458,27959162.690530,27987905.858074,27990574.980164,0.300634,0.942250,1.054832,1.091830,61,1609,3600.000000,16,59,0,GUROBI,1,5,0,0
6,Farkas,16,27892249.421797,27919902.741571,27899378.719950,27948482.858508,27981859.092022,27983014.904058,0.300841,0.881137,1.071341,1.071515,66,2053,3600.000000,16,59,0,GUROBI,1,5,0,0
7,Farkas,16,27906686.530557,27934140.558855,27913611.940958,27960723.014423,27994252.659332,27996846.581554,0.299787,0.895489,1.026977,1.082229,72,1693,3600.000000,16,59,0,GUROBI,1,5,0,0
8,Farkas,16,27901210.928553,27929347.798335,27907878.055650,27958148.761992,27989154.483544,27991539.099961,0.326870,0.907446,0.974092,1.019525,55,1510,3600.000000,16,59,0,GUROBI,1,5,0,0
9,Farkas,16,27902047.960004,27929359.754127,27908863.261955,27961237.393558,27990542.732084,27992657.473010,0.300961,0.954369,1.050906,1.100535,61,1934,3600.000000,16,59,0,GUROBI,1,5,0,0
10,Farkas,16,27900014.565773,27927558.577681,27907068.908725,27961926.364772,27987867.543154,27990482.280528,0.297037,1.056236,1.237422,1.290676,83,2051,3600.000000,16,59,0,GUROBI,1,5,0,0
