instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,14274.102667,14279.427542,14277.756365,15771.847217,16029.692681,16029.692681,3.961763,4.798971,5.066894,5.076341,38,4129,3600.000000,4,47,47,GUROBI,1,0,0,0
1,New,4,14274.102667,14279.427542,14276.925452,15803.514579,16029.692681,16029.692681,4.066961,4.978177,5.015263,5.050196,15,3103,3600.000000,4,47,47,GUROBI,1,0,0,0
2,New,4,15682.504050,15684.824374,15684.824374,17216.368211,17789.329181,17789.329181,3.480432,4.617658,4.859167,4.888864,49,5275,3600.000000,10,47,47,GUROBI,1,8,0,0
3,New,4,14274.102667,14279.427542,14277.756365,15690.931400,16029.692681,16029.692681,4.168463,4.960556,5.135517,5.164554,37,3764,3600.000000,4,47,47,GUROBI,1,0,0,0
4,New,4,14542.847281,14616.796833,14580.139486,15922.451210,16343.567408,16343.567408,3.525818,4.344639,4.504230,4.592325,38,4177,3600.000000,10,47,47,GUROBI,1,8,0,0
5,New,4,14274.102667,14279.427542,14274.103435,15590.222345,16029.692681,16029.692681,3.911671,4.580883,4.777764,4.793108,47,3135,3600.000000,4,47,47,GUROBI,1,0,0,0
6,New,4,14274.102667,14279.427542,14277.756365,15812.042987,16029.692681,16029.692681,3.935996,4.865445,4.953690,4.993706,20,3802,3600.000000,4,47,47,GUROBI,1,0,0,0
7,New,4,14274.102667,14279.427542,14277.756365,15270.875741,16029.692681,16029.692681,3.930003,4.555629,4.744100,4.950598,70,4419,3600.000000,4,47,47,GUROBI,1,0,0,0
8,New,4,14409.886662,14453.944203,14453.004438,15861.316086,16283.567590,16283.567590,3.846215,4.587208,4.804119,4.828317,38,3764,3600.000000,4,41,50,GUROBI,1,0,0,0
9,New,4,14274.102667,14279.427542,14275.877497,15678.521842,16029.692681,16029.692681,3.931022,4.712954,4.893838,4.951018,48,3894,3600.000000,4,47,47,GUROBI,1,0,0,0
10,New,4,16051.302061,16428.190365,16314.343790,17289.425881,18175.177000,18175.177000,2.907673,3.618259,3.985954,4.212219,107,5897,3600.000000,4,32,32,GUROBI,1,0,0,0
