instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,7579621.830870,7579621.830870,7579621.830870,7580208.254323,7580572.011307,7580925.917625,0.000003,0.786927,70.644881,70.647491,12077,175620,3600.000000,0,0,0,GUROBI,1
1,None,4,7579355.183296,7579355.183296,7579355.183296,7579895.492283,7580316.918272,7581061.175809,0.000004,0.603133,11.701134,27.296125,5333,75678,3600.000000,0,0,0,GUROBI,1
2,None,4,7579438.438078,7579438.438078,7579438.438078,7579906.248295,7580296.300533,7581041.679352,0.000002,0.590022,24.560962,24.563734,8442,75896,3600.000000,0,0,0,GUROBI,1
3,None,4,7579529.415739,7579529.415739,7579529.415739,7579987.126639,7580381.641450,7580963.351674,0.000002,0.570093,11.793465,11.796133,3112,30936,3600.000000,0,0,0,GUROBI,1
4,None,4,7579617.731568,7579617.731568,7579617.731568,7580090.693554,7580337.852774,7580893.822004,0.000002,0.625935,14.071192,14.073595,2142,28441,3600.000000,0,0,0,GUROBI,1
5,None,4,7579561.204728,7579561.204728,7579561.204728,7580060.888073,7580567.575878,7581103.710157,0.000003,0.623663,39.118748,39.118984,13288,122375,3600.000000,0,0,0,GUROBI,1
6,None,4,7579614.775815,7579614.775815,7579614.775815,7580169.210549,7580448.435482,7581114.118330,0.000003,0.802044,7.051117,7.052823,1296,13568,3600.000000,0,0,0,GUROBI,1
7,None,4,7579542.525667,7579542.525667,7579542.525667,7580040.992867,7580550.094854,7581084.167353,0.000003,0.611321,23.197233,23.202270,6417,67524,3600.000000,0,0,0,GUROBI,1
8,None,4,7579601.136491,7579601.136491,7579601.136491,7580166.224402,7580506.932314,7581265.029623,0.000003,0.732222,14.156516,16.423843,4298,43711,3600.000000,0,0,0,GUROBI,1
9,None,4,7579583.022477,7579583.022477,7579583.022477,7580067.431062,7580525.073089,7581026.522973,0.000003,0.650379,63.362454,63.364518,11140,141282,3600.000000,0,0,0,GUROBI,1
10,None,4,7579422.016179,7579422.016179,7579422.016179,7580040.811251,7580391.612710,7581127.236660,0.000003,0.682561,11.769207,11.771163,2834,32855,3600.000000,0,0,0,GUROBI,1
