instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,3192.042000,3547.122000,3467.149884,3865.389937,3983.000000,3983.000000,2.331410,2.858350,3.003161,3.017133,47,2162,3600.000000,16,12,12,GUROBI,1,0,0,0
1,New,16,-17519.598000,-17516.598000,-17516.598000,-17002.781123,-16997.327064,-16996.000000,2.008528,2.299370,2.306651,2.307707,5,659,3600.000000,16,12,12,GUROBI,1,0,0,0
2,New,16,-11913.008000,-11913.008000,-11913.008000,-11449.345993,-11330.000000,-11330.000000,2.292984,2.598803,2.637155,2.655945,25,990,3600.000000,16,16,16,GUROBI,1,0,0,0
3,New,16,-9365.182000,-9365.182000,-9365.182000,-8827.681775,-8726.010797,-8726.000000,2.297799,2.659934,2.712243,2.712378,22,1033,3600.000000,16,14,14,GUROBI,1,0,0,0
4,New,16,-432.850000,-242.328000,-295.874295,-89.568906,27.000000,27.000000,2.080862,2.357844,2.411468,2.418613,24,947,3600.000000,16,11,11,GUROBI,1,0,0,0
5,New,16,-15721.010000,-15717.028000,-15717.028000,-15256.720070,-15189.000000,-15189.000000,2.322705,2.684135,2.756084,2.763055,12,1081,3600.000000,16,14,14,GUROBI,1,0,0,0
6,New,16,855.288000,855.288000,855.288000,1405.138379,1551.000000,1551.000000,2.294976,2.600382,2.740302,2.781848,58,1604,3600.000000,16,14,14,GUROBI,1,0,0,0
7,New,16,1099.902000,1259.040000,1228.082317,1560.207927,1600.000000,1600.000000,2.166146,2.554839,2.599255,2.599390,16,1171,3600.000000,16,14,14,GUROBI,1,0,0,0
8,New,16,-6124.214000,-6118.214000,-6118.214000,-5621.646838,-5519.000000,-5519.000000,2.150372,2.455796,2.509944,2.524020,20,1030,3600.000000,16,12,12,GUROBI,1,0,0,0
9,New,16,-17316.572000,-17089.042000,-17122.997564,-16832.186431,-16824.000000,-16824.000000,2.301815,2.617943,2.626963,2.629206,10,713,3600.000000,16,15,15,GUROBI,1,0,0,0
10,New,16,-8587.568000,-8369.458000,-8422.440358,-8085.339749,-8063.000000,-8063.000000,2.383069,2.645653,2.672669,2.677384,16,648,3600.000000,16,15,15,GUROBI,1,0,0,0
