instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,48.799999,56.999999,50.542235,78.513043,82.199999,82.199999,2.078969,2.171572,2.178338,2.181671,16,734,3600.000000,77,17,19,GUROBI,1
1,Farkas,64,42.599999,49.999999,44.342235,72.110139,75.597907,75.599999,0.170856,0.272310,0.407937,0.408017,349,2841,3600.000000,77,17,0,GUROBI,1
2,Farkas,64,46.924999,54.910713,48.667235,75.528595,79.199999,79.199999,0.175573,0.280827,0.284961,0.396752,297,2379,3600.000000,77,17,0,GUROBI,1
3,Farkas,64,48.799999,56.999999,50.542235,76.067328,82.199999,82.199999,0.163430,0.255277,0.267120,0.518999,736,4433,3600.000000,77,17,0,GUROBI,1
4,Farkas,64,48.799999,60.999999,51.732713,75.050261,81.499999,81.499999,0.201029,0.297745,0.498374,0.498455,646,3850,3600.000000,77,17,0,GUROBI,1
5,Farkas,64,33.904347,42.434782,36.018966,67.678809,70.599999,70.599999,0.166029,0.271483,0.285675,0.363549,296,1819,3600.000000,77,17,0,GUROBI,1
6,Farkas,64,44.172548,56.999999,46.858726,72.528393,75.799999,75.799999,0.161478,0.272651,0.337337,0.337419,144,1400,3600.000000,77,17,0,GUROBI,1
7,Farkas,64,48.799999,56.999999,50.542235,77.164364,82.199759,82.199999,0.171557,0.293498,0.303527,0.488180,583,3074,3600.000000,77,17,0,GUROBI,1
8,Farkas,64,48.799999,56.999999,50.542235,75.324821,82.199999,82.199999,0.163015,0.268194,0.617386,0.617466,1023,6247,3600.000000,77,17,0,GUROBI,1
9,Farkas,64,39.920971,48.081520,41.944336,68.963686,74.399999,74.399999,0.168229,0.255762,0.289540,0.308160,97,1153,3600.000000,77,17,0,GUROBI,1
10,Farkas,64,48.799999,56.999999,50.542235,76.843691,82.199999,82.199999,0.168130,0.269468,0.291759,0.483551,634,3967,3600.000000,77,17,0,GUROBI,1
