instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,981.864286,997.570599,997.474301,997.470185,1077.500000,1077.560000,205.293963,205.650756,214.924107,215.500642,2474,71474,3600.000000,66,35,42,GUROBI,1,27,0,0
1,Old,64,825.159604,835.406632,832.738453,851.411354,916.742684,916.820000,73.739760,74.394689,103.396022,103.397623,10262,254169,3600.000000,66,35,0,GUROBI,1,27,0,0
2,Old,64,862.862237,881.673380,880.838649,896.694103,960.108422,960.190000,101.876318,102.558752,136.884599,136.985084,9931,309841,3600.000000,66,38,0,GUROBI,1,27,0,0
3,Old,64,822.547894,835.000103,830.806071,854.830992,941.342731,941.430000,53.468621,53.927284,74.140731,82.713671,10485,280462,3600.000000,66,33,0,GUROBI,1,27,0,0
4,Old,64,869.064661,875.745775,873.417480,885.541273,942.908832,942.990000,72.849286,73.402262,94.945323,95.018979,8430,191402,3600.000000,66,36,0,GUROBI,1,27,0,0
5,Old,64,849.395374,867.654928,863.138945,875.814835,946.531416,946.620000,105.647032,106.557707,130.101327,141.802579,11385,305978,3600.000000,66,40,0,GUROBI,1,27,0,0
6,Old,64,874.525753,884.044384,881.661802,896.241064,962.533760,962.620000,75.844234,76.463982,96.369658,97.751143,7253,175340,3600.000000,66,34,0,GUROBI,1,27,0,0
7,Old,64,849.232529,857.173516,857.137844,868.658901,940.021817,940.100000,81.251631,81.801268,103.608781,103.608923,7099,192955,3600.000000,66,36,0,GUROBI,1,27,0,0
8,Old,64,816.216880,820.638448,819.882715,841.641302,902.588071,902.660000,51.228052,51.758513,68.260850,69.459424,6131,145556,3600.000000,66,32,0,GUROBI,1,27,0,0
9,Old,64,890.322985,899.139563,898.751887,916.298399,974.492301,974.510000,54.847754,55.558295,77.293113,77.338816,7831,197268,3600.000000,66,32,0,GUROBI,1,27,0,0
10,Old,64,845.750690,850.061226,850.014399,875.327420,920.927920,921.020000,63.118409,64.030514,77.329810,77.329939,4254,108844,3600.000000,66,35,0,GUROBI,1,27,0,0
