instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,6268.760739,7542.402383,6994.461866,8688.621565,8691.000000,8691.000000,1.561378,1.639228,1.561378,1.641237,2,305,3600.000000,20,16,36,GUROBI,1,0,0,0
1,Farkas,16,1435.748390,1436.030726,1435.950058,3599.459765,3602.000000,3602.000000,0.075522,0.150210,0.151328,0.151423,1,302,3600.000000,20,16,0,GUROBI,1,2,2,0
2,Farkas,16,2551.783007,2571.557655,2568.369719,4142.386519,4169.000000,4169.000000,0.068329,0.188815,0.202972,0.204972,15,354,3600.000000,20,16,0,GUROBI,1,0,0,0
3,Farkas,16,5457.643953,6653.114009,6056.264434,8627.727273,8637.000000,8637.000000,0.063200,0.126321,0.132028,0.133205,10,257,3600.000000,20,16,0,GUROBI,1,0,0,0
4,Farkas,16,2062.041868,2064.363903,2063.709632,3763.571429,3803.000000,3803.000000,0.076316,0.194985,0.234861,0.250860,50,521,3600.000000,20,16,0,GUROBI,1,0,0,0
5,Farkas,16,1139.529847,1139.529847,1139.529847,3246.125210,3264.000000,3264.000000,0.102224,0.232922,0.262082,0.262185,28,384,3600.000000,20,16,0,GUROBI,1,2,2,0
6,Farkas,16,2530.716746,2530.716746,2530.716746,4582.974356,4607.000000,4607.000000,0.078966,0.162034,0.309709,0.314872,196,1030,3600.000000,20,16,0,GUROBI,1,2,2,0
7,Farkas,16,1257.260228,1257.260228,1257.260228,3092.847273,3099.000000,3099.000000,0.085524,0.227692,0.319774,0.319885,119,628,3600.000000,20,16,0,GUROBI,1,2,2,0
8,Farkas,16,1595.112347,1595.112347,1595.112347,4611.592593,4642.000000,4642.000000,0.078902,0.160845,0.168636,0.169224,8,290,3600.000000,20,16,0,GUROBI,1,2,2,0
9,Farkas,16,1164.546333,1164.546333,1164.546333,2300.299918,2325.999997,2325.999997,0.096865,0.186680,0.458898,0.459035,556,2681,3600.000000,20,16,0,GUROBI,1,1,1,0
10,Farkas,16,1993.277007,1995.532357,1994.905871,4022.279092,4031.000000,4031.000000,0.092914,0.330468,0.356380,0.356878,26,335,3600.000000,20,16,0,GUROBI,1,2,2,0
