instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,5480.606156,5480.606156,5480.606156,7195.826538,7349.479167,7350.000000,0.000020,0.387934,1.105716,1.139832,650,8890,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,5055.271650,5055.271650,5055.271650,6252.398777,6410.000000,6410.000000,0.000002,0.147645,0.171027,0.181318,55,846,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,5652.933578,5652.933578,5652.933578,7266.189650,7351.333333,7351.333333,0.000005,0.223258,0.254613,0.284486,72,1068,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,5637.461304,5637.461304,5637.461304,7065.908730,7119.916667,7119.916667,0.000002,0.143096,0.147833,0.156068,21,564,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,5145.339069,5145.339069,5145.339069,6719.715076,6810.000000,6810.000000,0.000002,0.243111,0.290396,0.292412,30,650,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,5171.096382,5171.096382,5171.096382,6836.303371,6891.000000,6891.000000,0.000002,0.124427,0.178199,0.183000,57,864,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,5585.264278,5585.264278,5585.264278,7178.128400,7222.000000,7222.000000,0.000002,0.356634,0.526092,0.530287,151,2191,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,5467.109760,5467.109760,5467.109760,7188.883813,7283.500000,7283.500000,0.000002,0.314981,0.351306,0.375401,73,1253,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,5024.263852,5024.263852,5024.263852,6396.484724,6467.166667,6467.166667,0.000003,0.129013,0.152565,0.160059,50,831,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,5416.737473,5416.737473,5416.737473,7145.973108,7258.833851,7259.333333,0.000002,0.209229,0.270969,0.348275,130,2480,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,5441.916681,5441.916681,5441.916681,7136.600908,7231.750000,7231.750000,0.000003,0.110586,0.226905,0.298892,240,2333,3600.000000,0,0,0,GUROBI,1,0,0,0
