instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,185321.356786,185321.356786,185321.356786,187616.298878,188176.235791,188182.000000,0.000023,0.275031,0.395785,0.398886,63,1679,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,22928.817222,22928.817222,22928.817222,23453.817222,23453.817222,23453.817222,0.000002,0.000002,0.015584,0.015976,1,148,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,46194.008687,46194.008687,46194.008687,55453.381915,56059.927778,56059.927778,0.000002,0.153696,0.160552,0.161281,5,586,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,97422.608452,97422.608452,97422.608452,107837.876279,108002.416667,108007.066667,0.000002,0.095598,0.099331,0.100235,5,385,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,35632.229041,35632.229041,35632.229041,46423.169517,46549.477778,46549.477778,0.000003,0.051464,0.000003,0.052263,1,228,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,24237.733333,24237.733333,24237.733333,24237.733333,24237.733333,24237.733333,0.000002,0.000002,0.012047,0.012428,1,116,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,34603.481855,34603.481855,34603.481855,38146.657163,38150.432222,38150.432222,0.000003,0.029774,0.030622,0.032379,1,178,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,90728.206998,90728.206998,90728.206998,100945.638258,101845.254167,101845.254167,0.000002,0.081215,0.108732,0.111552,22,623,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,89003.237167,89003.237167,89003.237167,102451.705094,102592.475000,102592.475000,0.000003,0.122145,0.123312,0.124101,3,389,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,49606.024671,49606.024671,49606.024671,55692.189252,56037.340556,56037.340556,0.000003,0.139356,0.140497,0.142526,7,517,3600.000000,0,0,0,GUROBI,1,0,0,0
