instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,2748.345238,3778.988095,2894.970238,6581.091128,6782.796733,100000000000000007629769841091887003294964970946560.000000,6.059166,8.291166,6.059166,306.107166,36308,359250,300.000000,64,2,CBC,1
1,Farkas,64,2309.087387,2594.022551,2445.087387,5189.939137,5253.333333,5253.333333,0.663745,1.955745,5.295745,5.307745,451,4321,300.000000,64,2,CBC,1
2,Farkas,64,2487.303250,3018.812154,2503.043991,5666.962435,5770.458333,5770.458333,0.556852,1.420852,13.668852,13.676852,1691,13987,300.000000,64,2,CBC,1
3,Farkas,64,4024.278062,4118.918533,4024.278062,6193.410790,6359.595238,6359.595238,0.711619,1.755619,10.263619,10.275619,1562,8810,300.000000,64,2,CBC,1
4,Farkas,64,2883.696705,3479.235179,3070.674605,5502.869120,5717.857143,5717.857143,0.615477,1.035477,11.735477,11.743477,1683,12684,300.000000,64,2,CBC,1
5,Farkas,64,2485.901321,3164.949852,2594.252697,6220.819974,6542.500000,6542.500000,0.544839,0.888839,126.188839,126.196839,20079,119855,300.000000,64,2,CBC,1
6,Farkas,64,2624.562747,3327.795001,2792.135226,6579.957281,6836.105518,7222.500000,0.525983,2.545983,300.653983,300.677983,27778,285260,300.000000,64,2,CBC,1
7,Farkas,64,1955.705689,2439.317490,2001.039023,4737.448635,4778.166667,4778.166667,0.651838,0.863838,2.303838,2.307838,259,1408,300.000000,64,2,CBC,1
8,Farkas,64,2817.756421,3183.302550,2925.042136,6037.260413,6136.666667,6136.666667,0.615360,2.331360,9.179360,9.199360,962,8139,300.000000,64,2,CBC,1
9,Farkas,64,2622.698804,3095.783472,2790.762676,5344.331338,5605.000000,5605.000000,0.763128,2.011128,156.831128,156.839128,25691,154970,300.000000,64,2,CBC,1
