instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1200.884000,1466.246000,1377.595135,3270.310561,3270.310561,100000000000000007629769841091887003294964970946560.000000,19.100835,19.544835,19.100835,319.104835,9992,57117,300.000000,4,60,CBC,1
1,Farkas,4,-2497.978000,-2497.978000,-2497.978000,-316.941446,271.000000,271.000000,0.269465,0.393465,184.525465,184.541465,13822,54733,300.000000,4,60,CBC,1
2,Farkas,4,373.016000,373.016000,373.016000,2543.618219,2898.713920,2929.000000,0.256114,0.752114,300.308114,300.324114,20381,109725,300.000000,4,60,CBC,1
3,Farkas,4,678.428000,728.870000,685.300903,2686.350166,2686.350166,3399.000000,0.251859,0.483859,300.299859,300.311859,11239,28622,300.000000,4,60,CBC,1
4,Farkas,4,260.996000,304.360000,260.996000,2471.393027,2811.762523,3229.000000,0.255074,0.431074,300.303074,300.319074,12198,54247,300.000000,4,60,CBC,1
5,Farkas,4,-2165.932000,-2093.362000,-2165.932000,251.943512,712.000000,712.000000,0.271083,0.711083,94.803083,94.815083,7144,35046,300.000000,4,60,CBC,1
6,Farkas,4,172.722000,213.908000,172.722000,2317.469417,2841.000000,2841.000000,0.258940,0.402940,152.606940,152.622940,12855,36434,300.000000,4,60,CBC,1
7,Farkas,4,-9.270000,59.804000,-9.270000,2216.394121,2553.000000,2553.000000,0.267108,0.503108,222.863108,222.879108,14376,75412,300.000000,4,60,CBC,1
8,Farkas,4,-950.458000,-950.458000,-950.458000,1102.081441,1552.000000,1552.000000,0.258662,0.518662,216.474662,216.490662,16618,78817,300.000000,4,60,CBC,1
9,Farkas,4,872.602000,1092.118000,906.252297,3085.855924,3085.855924,4088.000000,0.253676,0.537676,300.317676,300.333676,10853,93053,300.000000,4,60,CBC,1
10,Farkas,4,1401.428000,1547.270000,1411.239198,3457.089631,3457.089631,4723.000000,0.252053,0.584053,300.308053,300.328053,11011,46839,300.000000,4,60,CBC,1
