instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,16,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20740508.086308,0.000032,0.166934,0.182413,0.194578,23,809,3600.000000,0,0,0,GUROBI,1
1,None,16,10633194.822868,10633194.822868,10633194.822868,10901364.905881,10927463.818496,10928542.958738,0.000003,0.265410,1.325467,2.787050,2422,21435,3600.000000,0,0,0,GUROBI,1
2,None,16,10467085.044739,10467085.044739,10467085.044739,10702602.825599,10741837.718442,10742903.118887,0.000005,0.224914,1.708799,1.708966,1245,9983,3600.000000,0,0,0,GUROBI,1
3,None,16,8698342.614017,8698342.614017,8698342.614017,8949754.508291,8997477.617027,8998302.375991,0.000002,0.208018,1.744097,1.744201,741,6334,3600.000000,0,0,0,GUROBI,1
4,None,16,9873046.871292,9873046.871292,9873046.871292,10171727.622343,10197839.025629,10198850.786029,0.000004,0.157992,0.332283,0.357378,295,2239,3600.000000,0,0,0,GUROBI,1
5,None,16,10564225.906576,10564225.906576,10564225.906576,10845847.483199,10891837.812407,10892801.933729,0.000003,0.232337,3.452286,3.452902,1106,12382,3600.000000,0,0,0,GUROBI,1
6,None,16,10788625.022527,10788625.022527,10788625.022527,11051132.470077,11092588.547206,11093648.002747,0.000002,0.553990,6.078663,6.078834,1540,26344,3600.000000,0,0,0,GUROBI,1
7,None,16,10712088.309357,10712088.309357,10712088.309357,10938114.358448,10957647.566288,10957647.566288,0.000002,0.226431,0.354334,0.354435,208,1476,3600.000000,0,0,0,GUROBI,1
8,None,16,10531071.092696,10531071.092696,10531071.092696,10813707.361454,10868389.296833,10869361.385983,0.000003,0.198175,2.348372,2.802025,1152,13221,3600.000000,0,0,0,GUROBI,1
9,None,16,10878827.475769,10878827.475769,10878827.475769,11112983.218594,11138716.997699,11138716.997699,0.000003,0.206521,1.616313,1.624866,595,5402,3600.000000,0,0,0,GUROBI,1
10,None,16,11098786.147204,11098786.147204,11098786.147204,11361432.822198,11405401.626551,11406519.005183,0.000003,0.678152,14.609821,14.609926,4255,87834,3600.000000,0,0,0,GUROBI,1
