instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,8951799.928130,8951799.928130,8951799.928130,8955122.117868,8965515.100789,8966406.491520,0.000022,0.013903,0.102382,0.201419,1098,2916,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,10154273.265748,10154273.265748,10154273.265748,10173083.568635,10173346.667360,10173346.667360,0.000004,0.016063,0.016457,0.016720,4,40,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,8301658.160659,8301658.160659,8301658.160659,8334837.829492,8335822.027789,8336176.767000,0.000002,0.018349,0.019561,0.020026,5,66,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,7843246.446600,7843246.446600,7843246.446600,7843246.447000,7843246.447000,7843246.447000,0.000004,0.000004,0.004635,0.004837,1,14,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,8627329.269884,8627329.269884,8627329.269884,8648671.636231,8659531.447835,8659531.447835,0.000002,0.015257,0.021172,0.021415,60,134,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,8924607.794634,8924607.794634,8924607.794634,8935401.881404,8939056.447550,8939065.598670,0.000002,0.019875,0.052073,0.052405,303,497,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,11560794.820518,11560794.820518,11560794.820518,11566967.097872,11567180.743474,11567447.733867,0.000001,0.027386,0.097858,0.097921,585,1096,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,8413823.507859,8413823.507859,8413823.507859,8415935.092500,8415935.092500,8415935.092500,0.000002,0.004279,0.004930,0.005025,1,18,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,8715710.135428,8715710.135428,8715710.135428,8717898.641816,8719198.997960,8719970.108800,0.000002,0.014220,0.019175,0.019858,30,67,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,10950057.145223,10950057.145223,10950057.145223,10961458.265245,10961775.078647,10961775.078647,0.000002,0.011491,0.011648,0.011906,2,22,3600.000000,0,0,0,GUROBI,1,0,0,0
