instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,20146.761297,20146.761297,20146.761297,20872.310921,21166.000000,21166.000000,0.000002,0.053017,0.000002,0.053374,2,260,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,20159.950204,20159.950204,20159.950204,21165.999752,21165.999752,21165.999752,0.000003,0.026437,0.026651,0.026909,2,96,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,19810.740631,19810.740631,19810.740631,21166.000000,21166.000000,21166.000000,0.000003,0.031132,0.034633,0.034917,20,152,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,19633.492617,19633.492617,19633.492617,21165.999891,21165.999578,21165.999578,0.000003,0.037194,0.037607,0.037690,2,134,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,20145.969963,20145.969963,20145.969963,20868.640000,21166.000000,21166.000000,0.000004,0.032654,0.319512,0.320015,1508,5417,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,21866.063994,21866.063994,21866.063994,23706.887771,24694.000000,24694.000000,0.000003,0.063134,0.284214,0.284582,532,1944,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,20153.355750,20153.355750,20153.355750,20882.823007,21166.000000,21166.000000,0.000004,0.058725,0.063275,0.063607,13,370,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,39452.258372,39452.258372,39452.258372,42348.283516,42851.000000,42855.000000,0.000003,0.050567,11.348308,14.045542,38645,131026,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,23046.945826,23046.945826,23046.945826,24593.097561,25101.000000,25101.000000,0.000001,0.086065,1.114793,1.115445,2241,7573,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,20392.116453,20392.116453,20392.116453,21001.000789,21166.000000,21166.000000,0.000002,0.112959,0.126660,0.126972,46,589,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,20149.662857,20149.662857,20149.662857,20872.311111,21166.000000,21166.000000,0.000002,0.033151,0.047941,0.048226,63,341,3600.000000,0,0,0,GUROBI,1,0,0,0
