instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-74325169.345138,-74309425.687333,-74317896.624684,-74161941.538313,-73907003.902845,-73899701.000000,5.182330,5.382995,48.781331,52.934618,22609,355770,3600.000000,39,27,27,GUROBI,1,32,0,0
1,Farkas,16,-74325199.627680,-74309468.086710,-74317922.224914,-74162978.433283,-73905396.504833,-73898112.000000,0.278432,0.431527,73.513500,73.517363,31416,547130,3600.000000,39,27,0,GUROBI,1,32,0,0
2,Farkas,16,-74325184.768054,-74309443.298860,-74317915.080828,-74139069.691930,-73903707.036023,-73897239.000000,0.279178,0.525101,53.026824,53.027579,27768,405191,3600.000000,39,27,0,GUROBI,1,32,0,0
3,Farkas,16,-74325197.348370,-74309450.480371,-74317931.963851,-74160861.145448,-73904356.617843,-73899096.000000,0.270999,0.432393,64.393628,64.395622,28885,530467,3600.000000,39,27,0,GUROBI,1,32,0,0
4,Farkas,16,-74325159.154045,-74309417.183185,-74317886.229291,-74161189.444068,-73904337.453160,-73898784.000000,0.268490,0.448553,71.397215,71.401617,32749,577025,3600.000000,39,27,0,GUROBI,1,32,0,0
5,Farkas,16,-74325207.966566,-74309450.577142,-74317931.813425,-74158958.417512,-73905620.997263,-73898232.000000,0.269431,0.472812,60.777598,73.539157,33874,576553,3600.000000,39,27,0,GUROBI,1,32,0,0
6,Farkas,16,-74325190.237974,-74309442.234212,-74317916.296208,-74149024.387038,-73904695.314447,-73897467.000000,0.268884,0.509631,37.633739,45.619205,21531,305086,3600.000000,39,27,0,GUROBI,1,32,0,0
7,Farkas,16,-74325216.623871,-74309462.282769,-74317941.790353,-74151851.583171,-73905885.780452,-73898517.000000,0.267865,0.488466,58.967707,70.157115,33272,512094,3600.000000,39,27,0,GUROBI,1,32,0,0
8,Farkas,16,-74325166.069360,-74309419.856362,-74317893.913436,-74155262.946017,-73906161.245458,-73898774.000000,0.276585,0.487655,67.962720,69.122414,29406,527803,3600.000000,39,27,0,GUROBI,1,32,0,0
9,Farkas,16,-74325181.574022,-74309437.442913,-74317914.132238,-74150786.205407,-73904349.819112,-73899015.000000,0.270627,0.510540,75.774864,75.778955,31179,583001,3600.000000,39,27,0,GUROBI,1,32,0,0
10,Farkas,16,-74325194.813854,-74309449.599049,-74317926.593393,-74155195.162519,-73906776.199623,-73899388.000000,0.270340,0.455198,45.391702,47.710683,25827,370995,3600.000000,39,27,0,GUROBI,1,32,0,0
