instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,28928379.620260,29421385.257225,28928379.620260,29702861.052340,30356781.570149,30356760.984149,29.877505,30.492637,30.686036,30.694670,9,1999,3600.000000,4,7,10,GUROBI,1,0,0,0
1,Old,4,28881602.585260,29377761.592715,28881604.917025,29646057.029200,30306670.599422,30306670.599422,17.484205,18.202319,18.416538,18.443041,15,2808,3600.000000,4,7,0,GUROBI,1,0,0,0
2,Old,4,28893904.127081,29384038.847651,28893904.127081,29665309.859362,30323167.078302,30323167.078303,20.758125,21.525092,21.616117,21.635772,12,2377,3600.000000,4,14,0,GUROBI,1,0,0,0
3,Old,4,28944193.299807,29419458.983843,28944194.890657,29695543.881026,30353675.457717,30356316.790216,12.981243,13.744252,13.859079,13.883552,14,2380,3600.000000,4,9,0,GUROBI,1,0,0,0
4,Old,4,28963236.872600,29465159.548143,28963237.659552,29728584.906208,30402849.511747,30402849.511748,16.978884,17.741228,18.016699,18.032117,17,2788,3600.000000,4,11,0,GUROBI,1,0,0,0
5,Old,4,28915384.515454,29422543.132156,28916292.089718,29682965.349723,30359051.763941,30359051.763941,11.361121,12.653485,12.905062,12.926377,16,4364,3600.000000,4,11,0,GUROBI,1,0,0,0
6,Old,4,28861865.858722,29355195.371000,28861865.858722,29619914.581526,30291419.618901,30291419.618919,20.213712,21.405897,21.492971,21.514187,15,3756,3600.000000,4,6,0,GUROBI,1,0,0,0
7,Old,4,28913018.478625,29413236.385361,28916065.223152,29675494.253800,30344578.585256,30344578.585256,9.031310,10.289860,10.410302,10.432761,17,4061,3600.000000,4,8,0,GUROBI,1,0,0,0
8,Old,4,28884347.907949,29370364.751053,28884946.593990,29674304.707451,30305154.727371,30305154.727371,12.760999,13.701341,13.944305,13.944615,13,2748,3600.000000,4,12,0,GUROBI,1,0,0,0
9,Old,4,28823058.592943,29322144.567211,28823058.592943,29606305.411954,30258074.993068,30258074.993068,17.262930,18.107958,18.260668,18.260975,15,2380,3600.000000,4,14,0,GUROBI,1,0,0,0
10,Old,4,28922319.756791,29413257.353179,28924126.345699,29678638.043944,30347052.870926,30347052.870926,13.239064,14.048180,14.231730,14.232025,17,2448,3600.000000,4,13,0,GUROBI,1,0,0,0
