instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-74325169.345138,-74309425.687333,-74317896.624684,-74161941.538313,-73907003.902845,-73899701.000000,5.133583,5.343373,48.613340,52.733051,22609,355770,3600.000000,39,27,27,GUROBI,1,32,0,0
1,Old,16,-74325168.785621,-74309425.493232,-74317896.286241,-74157492.385131,-73906345.558029,-73898962.000000,2.799346,2.997343,57.115286,60.979374,26417,471638,3600.000000,39,23,0,GUROBI,1,32,0,0
2,Old,16,-74325174.608834,-74309430.181979,-74323214.427930,-74148115.749933,-73903638.312135,-73898610.000000,2.083207,2.278668,73.166101,73.170804,34478,579763,3600.000000,39,24,0,GUROBI,1,32,0,0
3,Old,16,-74325174.345282,-74309431.895325,-74323215.812771,-74164918.421118,-73903703.955032,-73897910.000000,2.106905,2.293313,74.615117,74.619647,30983,601710,3600.000000,39,26,0,GUROBI,1,32,0,0
4,Old,16,-74325172.134130,-74309428.993346,-74317640.128784,-74155765.660842,-73905399.830151,-73899346.000000,2.138860,2.330132,66.204773,66.205542,22669,457735,3600.000000,39,20,0,GUROBI,1,32,0,0
5,Old,16,-74325174.504867,-74309428.229804,-74323216.494263,-74157616.904468,-73906994.261994,-73899643.000000,1.855272,2.051565,65.298886,69.042563,28993,551469,3600.000000,39,20,0,GUROBI,1,32,0,0
6,Old,16,-74325168.157849,-74309424.135109,-74317680.679215,-74160415.626061,-73904530.124567,-73898674.000000,2.139199,2.380080,84.141595,84.146337,39392,650096,3600.000000,39,20,0,GUROBI,1,32,0,0
7,Old,16,-74325172.345138,-74309429.198650,-74317907.343902,-74164305.394742,-73905669.717228,-73898287.000000,2.115164,2.304750,60.416116,67.782221,29079,527083,3600.000000,39,16,0,GUROBI,1,32,0,0
8,Old,16,-74325170.770262,-74309426.528259,-74316045.546241,-74160831.511378,-73904843.686118,-73897470.000000,2.105960,2.278742,59.294563,65.775006,28906,503196,3600.000000,39,18,0,GUROBI,1,32,0,0
9,Old,16,-74325171.148611,-74309426.507469,-74323213.929875,-74158139.910935,-73906629.830225,-73899250.000000,1.949284,2.130566,50.171748,57.560380,26833,431736,3600.000000,39,17,0,GUROBI,1,32,0,0
10,Old,16,-74325166.569622,-74309421.700032,-74323207.461694,-74161048.687541,-73905922.537040,-73898546.000000,1.879926,2.046077,76.382495,83.593197,37463,562046,3600.000000,39,21,0,GUROBI,1,32,0,0
