instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,14274.102667,14429.857863,14397.606077,15049.837894,15129.044433,100000000000000007629769841091887003294964970946560.000000,404.057866,405.029866,404.057866,405.089866,0,484,300.000000,61,47,CBC,1
1,Old,16,14273.954278,14429.891935,14286.206429,14928.506229,15082.820627,100000000000000007629769841091887003294964970946560.000000,307.202261,308.186261,307.202261,308.386261,0,708,300.000000,61,37,CBC,1
2,Old,16,14289.268852,14455.262887,14427.249956,14989.054120,15112.272407,100000000000000007629769841091887003294964970946560.000000,304.411316,305.323316,304.411316,305.519316,0,526,300.000000,61,42,CBC,1
3,Old,16,14267.250550,14420.540746,14396.290211,15146.366823,15179.214230,100000000000000007629769841091887003294964970946560.000000,308.593815,309.653815,308.593815,309.729815,0,482,300.000000,61,35,CBC,1
4,Old,16,14276.222287,14432.631395,14394.676769,14923.826004,14925.674952,100000000000000007629769841091887003294964970946560.000000,305.335539,306.355539,305.335539,306.403539,0,411,300.000000,61,40,CBC,1
5,Old,16,14273.218820,14432.723293,14415.389732,14917.495358,15007.100498,100000000000000007629769841091887003294964970946560.000000,307.209696,308.257696,307.209696,308.365696,0,564,300.000000,61,45,CBC,1
6,Old,16,14282.758157,14434.663817,14430.655871,15022.379314,15124.547167,100000000000000007629769841091887003294964970946560.000000,305.198620,306.102620,305.198620,306.218620,0,467,300.000000,61,50,CBC,1
7,Old,16,14281.367640,14437.846768,14381.900243,14951.052729,15056.150679,100000000000000007629769841091887003294964970946560.000000,310.397960,311.305960,310.397960,311.473960,0,545,300.000000,61,46,CBC,1
8,Old,16,14258.196223,14414.322975,14388.797035,15227.460740,15236.927202,100000000000000007629769841091887003294964970946560.000000,305.508877,306.572877,305.508877,306.644877,0,517,300.000000,61,39,CBC,1
9,Old,16,14272.774958,14426.450822,14413.071059,14961.495201,15043.095600,100000000000000007629769841091887003294964970946560.000000,310.050470,310.946470,310.050470,311.078470,0,461,300.000000,61,42,CBC,1
10,Old,16,14274.472901,14429.352862,14384.517907,14919.771755,15018.468162,100000000000000007629769841091887003294964970946560.000000,306.984065,307.916065,306.984065,308.040065,0,503,300.000000,61,36,CBC,1
