instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.000021,0.179172,0.456711,0.482987,221,1631,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,197801.979144,197801.979144,197801.979144,378518.196783,405935.180000,405935.180000,0.000003,0.114551,0.360874,0.370666,134,1271,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,197823.184590,197823.184590,197823.184590,388130.227337,405946.180000,405946.180000,0.000003,0.189703,0.557419,0.568368,268,2170,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,197818.758829,197818.758829,197818.758829,385637.864279,405939.180000,405939.180000,0.000003,0.169888,0.724655,0.742468,379,2992,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,197816.041962,197816.041962,197816.041962,393049.250683,405907.519868,405935.180000,0.000003,0.156554,0.367804,0.367954,152,1477,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,197812.984651,197812.984651,197812.984651,393117.716447,405930.440000,405938.180000,0.000004,0.185741,0.331876,0.377676,113,1315,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,197808.610108,197808.610108,197808.610108,390317.257722,405934.180000,405934.180000,0.000004,0.177199,0.632481,0.632628,265,2145,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,197794.637369,197794.637369,197794.637369,381735.204156,405933.180000,405933.180000,0.000002,0.165571,0.524221,0.524368,216,1747,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,197811.142792,197811.142792,197811.142792,383313.507630,405936.180000,405936.180000,0.000004,0.100136,0.711670,0.725458,508,3607,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,197814.701413,197814.701413,197814.701413,386957.395729,405930.180000,405930.180000,0.000002,0.136301,0.647710,0.727377,412,2971,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,197817.710871,197817.710871,197817.710871,387012.894202,405945.180000,405945.180000,0.000004,0.156232,0.488327,0.517532,198,1595,3600.000000,0,0,0,GUROBI,1,0,0,0
