instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,6532.083333,6535.666667,6534.715409,6537.500000,6548.000000,6548.000000,37.828794,38.131374,38.375031,38.384285,45,1468,3600.000000,42,41,41,GUROBI,1,40,0,0
1,Farkas,16,6532.083333,6535.666667,6534.715409,6537.500000,6548.000000,6548.000000,1.061576,1.397530,1.603928,1.656045,49,1387,3600.000000,42,41,0,GUROBI,1,40,0,0
2,Farkas,16,6532.083333,6535.666667,6534.715409,6537.500000,6548.000000,6548.000000,1.046635,1.376851,1.436098,1.454110,16,1129,3600.000000,42,41,0,GUROBI,1,40,0,0
3,Farkas,16,6532.083333,6535.666667,6534.715409,6537.478659,6548.000000,6548.000000,1.074071,1.365117,1.639103,1.643829,54,1476,3600.000000,42,41,0,GUROBI,1,40,0,0
4,Farkas,16,6429.875000,6434.979167,6430.375000,6537.465517,6548.000000,6548.000000,1.074817,1.385987,1.758529,1.771047,79,1676,3600.000000,42,41,0,GUROBI,1,40,0,0
5,Farkas,16,6427.925000,6430.250000,6427.925000,6537.500000,6548.000000,6548.000000,1.122952,1.450792,1.519405,1.544606,17,1233,3600.000000,42,41,0,GUROBI,1,40,0,0
6,Farkas,16,6532.083333,6535.666667,6534.715409,6537.500000,6548.000000,6548.000000,1.047831,1.344330,1.549080,1.600057,49,1387,3600.000000,42,41,0,GUROBI,1,40,0,0
7,Farkas,16,6532.083333,6535.666667,6534.715409,6537.500000,6548.000000,6548.000000,1.048187,1.346058,1.551013,1.601613,49,1387,3600.000000,42,41,0,GUROBI,1,40,0,0
8,Farkas,16,6374.600000,6374.600000,6374.600000,6537.500000,6548.000000,6548.000000,1.079077,1.402657,1.464396,1.487141,17,1294,3600.000000,42,41,0,GUROBI,1,40,0,0
9,Farkas,16,6532.083333,6535.666667,6534.715409,6537.500000,6548.000000,6548.000000,1.045856,1.341648,1.547750,1.598444,49,1387,3600.000000,42,41,0,GUROBI,1,40,0,0
10,Farkas,16,6532.083333,6535.666667,6534.715409,6537.500000,6548.000000,6548.000000,1.048143,1.345552,1.549740,1.600639,49,1387,3600.000000,42,41,0,GUROBI,1,40,0,0
