instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000002,0.000002,0.128389,0.138531,1,2938,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000003,0.000003,0.112164,0.121462,1,2797,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,114270.000000,114270.000000,114270.000000,114270.000000,114270.000000,114270.000000,0.000003,0.000003,0.135678,0.144978,1,2761,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000002,0.000002,0.123907,0.131634,1,2843,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000002,0.000002,0.128060,0.138348,1,2938,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,114300.000000,114300.000000,114300.000000,114300.000000,114300.000000,114300.000000,0.000003,0.000003,0.113395,0.122982,1,2646,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,115170.000000,115170.000000,115170.000000,115170.000000,115170.000000,115170.000000,0.000003,0.000003,0.168019,0.189538,1,2642,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000003,0.000003,0.158156,0.168414,1,2938,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000003,0.000003,0.118434,0.128239,1,2677,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000003,0.000003,0.110720,0.120013,1,2750,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,115905.000000,115905.000000,115905.000000,115905.000000,115905.000000,115905.000000,0.000003,0.000003,0.117642,0.126894,1,2902,3600.000000,0,0,0,GUROBI,1,0,0,0
