instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,4656.363636,4666.691057,4664.161681,4665.631358,4722.000000,4722.000000,22.461261,23.045505,24.026329,24.403677,340,6105,3600.000000,4,52,52,GUROBI,1,0,0,0
1,Old,4,4654.222222,4665.373333,4661.133462,4661.532310,4718.000000,4718.000000,13.091332,13.533597,15.031090,15.074306,386,5914,3600.000000,4,54,0,GUROBI,1,0,0,0
2,Old,4,4657.426471,4666.100000,4664.782760,4666.565994,4724.000000,4724.000000,15.217603,15.745545,17.156631,17.655230,510,7974,3600.000000,4,55,0,GUROBI,1,0,0,0
3,Old,4,4658.434343,4669.600000,4666.591111,4668.142748,4723.000000,4723.000000,12.115639,12.563147,13.857385,14.085143,408,6314,3600.000000,4,54,0,GUROBI,1,0,0,0
4,Old,4,4654.434343,4664.100000,4662.447281,4663.005857,4721.000000,4721.000000,14.072998,14.508480,15.514039,15.942009,346,5981,3600.000000,4,52,0,GUROBI,1,0,0,0
5,Old,4,4655.040404,4665.611111,4661.328898,4663.268297,4720.000000,4720.000000,13.840989,14.351524,15.747636,15.988381,442,6728,3600.000000,4,51,0,GUROBI,1,0,0,0
6,Old,4,4647.617582,4658.033333,4653.149298,4654.630620,4712.000000,4712.000000,13.895928,14.419704,15.861710,16.111719,442,6657,3600.000000,4,55,0,GUROBI,1,0,0,0
7,Old,4,4655.616162,4666.170732,4657.525354,4659.534900,4722.000000,4722.000000,13.395417,13.903516,14.861177,15.257009,376,5232,3600.000000,4,53,0,GUROBI,1,0,0,0
8,Old,4,4654.859649,4665.571429,4662.482055,4663.172123,4716.000000,4716.000000,18.048054,18.511266,19.670188,19.879029,337,5521,3600.000000,4,56,0,GUROBI,1,0,0,0
9,Old,4,4655.145374,4665.751445,4660.699663,4663.332648,4718.000000,4718.000000,11.126915,11.653892,13.497108,13.876436,560,9090,3600.000000,4,47,0,GUROBI,1,0,0,0
10,Old,4,4655.828283,4666.100000,4663.955700,4665.146191,4721.000000,4721.000000,11.767124,12.263019,14.051909,14.397970,587,9531,3600.000000,4,52,0,GUROBI,1,0,0,0
