instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,1.513247,1.555269,1.513247,1.555958,2,185,3600.000000,73,4,14,GUROBI,1,49,0,0
1,Farkas,64,20575.842368,20605.836016,20575.842368,21166.000000,22341.998854,22341.998854,0.127414,0.171981,0.423103,0.423422,522,1778,3600.000000,73,4,0,GUROBI,1,43,4,10
2,Farkas,64,108223.486447,108223.486447,108223.486447,111946.750000,112378.000000,112382.000000,0.168515,0.198564,1.141994,1.142074,2072,9651,3600.000000,73,4,0,GUROBI,1,53,4,0
3,Farkas,64,19097.736413,19101.926412,19097.736413,20446.462222,21166.000000,21166.000000,0.106400,0.270316,0.273736,0.274052,12,244,3600.000000,73,4,0,GUROBI,1,10,0,39
4,Farkas,64,19671.853411,19676.225584,19672.752239,20547.879038,21165.998966,21165.998966,0.127886,0.198710,0.214971,0.215291,23,305,3600.000000,73,4,0,GUROBI,1,49,0,0
5,Farkas,64,40503.957743,40601.321316,40503.957743,44494.000000,44494.000000,44494.000000,0.131703,0.213098,0.213413,0.213688,1,150,3600.000000,73,4,0,GUROBI,1,29,0,20
6,Farkas,64,20222.664196,20264.783944,20222.664196,21165.999261,21165.999261,21165.999261,0.118427,0.195845,0.201493,0.201788,9,148,3600.000000,73,4,0,GUROBI,1,33,4,20
7,Farkas,64,24227.923298,24472.337489,24227.923298,25343.625089,25718.000000,25718.000000,0.126222,0.231063,0.651397,0.651705,564,2528,3600.000000,73,4,0,GUROBI,1,40,0,9
8,Farkas,64,19095.509084,19099.516909,19095.509084,20222.524444,20771.000000,20771.000000,0.112898,0.184847,0.265008,0.265550,325,1194,3600.000000,73,4,0,GUROBI,1,20,0,29
9,Farkas,64,19422.010604,19425.654082,19422.010604,21166.000000,21166.000000,21166.000000,0.130527,0.185480,0.185768,0.186044,1,148,3600.000000,73,4,0,GUROBI,1,50,1,0
