instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20430947.618854,20440452.078832,20437789.089269,20731272.625885,20740044.565756,20740496.768779,0.488439,0.639281,0.662638,0.663993,34,762,3600.000000,4,13,30,GUROBI,1,0,0,0
1,New,4,11039403.781210,11053236.895888,11045873.299783,11288714.752884,11300648.912374,11301705.731072,0.294673,0.468590,0.472129,0.506797,46,637,3600.000000,4,25,40,GUROBI,1,0,0,0
2,New,4,10442744.545738,10459759.105629,10451202.418882,10662309.316728,10683265.124606,10684066.738734,0.286851,0.458107,0.632261,0.664083,255,2334,3600.000000,4,25,25,GUROBI,1,0,0,0
3,New,4,11025446.724103,11045825.771540,11034706.267774,11307763.368137,11317628.393146,11318343.028523,0.150923,0.275937,0.358331,0.360205,125,913,3600.000000,4,3,33,GUROBI,1,0,0,0
4,New,4,2930574.073880,2944105.631454,2943152.060939,3202015.381314,3224743.160216,3224852.904456,0.167074,0.366322,0.429673,0.744203,535,3896,3600.000000,4,9,41,GUROBI,1,0,0,0
5,New,4,11747881.988914,11756962.525872,11754762.142819,12046732.437448,12062665.080903,12063870.703990,0.137216,0.370074,0.506000,0.535805,210,2096,3600.000000,4,3,45,GUROBI,1,0,0,0
6,New,4,9698439.473884,9703724.977790,9703724.977790,9990180.303442,10004880.237305,10005830.039005,0.131813,0.271319,0.273888,0.291243,36,501,3600.000000,4,7,34,GUROBI,1,0,0,0
7,New,4,9552831.497000,9558136.844656,9558136.844656,9826340.394605,9843575.273556,9843681.951113,0.121490,0.284172,0.338166,0.344325,101,850,3600.000000,4,5,39,GUROBI,1,0,0,0
8,New,4,12970549.815998,12980017.415310,12980017.415310,13206521.293181,13232562.534775,13232562.534775,0.144680,0.288099,0.307752,0.328170,57,631,3600.000000,4,8,32,GUROBI,1,0,0,0
9,New,4,8963098.712657,8987432.227892,8976070.762942,9241157.622674,9259016.168024,9259295.265918,0.108799,0.254105,0.269410,0.349603,112,1131,3600.000000,4,2,35,GUROBI,1,0,0,0
10,New,4,62115.418330,68521.855830,68521.855830,302732.986126,305474.327558,305474.327558,0.157430,0.253797,0.286385,0.290613,61,637,3600.000000,7,4,33,GUROBI,1,0,0,0
