instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1910.000000,1910.000000,1910.000000,1910.000000,3360.000000,3360.000000,1.594159,1.646159,8.398159,8.398159,426,8556,300.000000,4,16,CBC,1
1,Farkas,4,1909.500000,1910.000000,1909.500000,2191.028013,3360.000000,3360.000000,0.043364,2.211364,10.523364,10.535364,463,9778,300.000000,4,16,CBC,1
2,Farkas,4,1909.000000,1909.500000,1909.500000,2229.121589,3358.000000,3358.000000,0.047059,2.499059,10.779059,10.799059,463,9818,300.000000,4,16,CBC,1
3,Farkas,4,1908.583333,1909.000000,1909.000000,2185.999772,3360.000000,3360.000000,0.046360,0.578360,8.186360,8.194360,462,9848,300.000000,4,16,CBC,1
4,Farkas,4,1909.250000,1909.250000,1909.250000,2171.214988,3358.000000,3358.000000,0.046588,1.770588,9.674588,9.690588,486,10734,300.000000,4,16,CBC,1
5,Farkas,4,1909.500000,1909.500000,1909.500000,2202.665813,3359.000000,3359.000000,0.050683,2.270683,9.998683,10.014683,467,9947,300.000000,4,16,CBC,1
6,Farkas,4,1908.750000,1908.750000,1908.750000,2118.500000,3358.000000,3358.000000,0.046536,0.206536,8.462536,8.462536,532,9967,300.000000,4,16,CBC,1
7,Farkas,4,1908.500000,1909.000000,1908.500000,2175.000000,3360.000000,3360.000000,0.052069,0.396069,7.304069,7.308069,418,8643,300.000000,4,16,CBC,1
8,Farkas,4,1909.500000,1910.000000,1910.000000,2224.665147,3358.000000,3358.000000,0.056969,2.384969,11.080969,11.100969,480,10883,300.000000,4,16,CBC,1
9,Farkas,4,1908.500000,1908.500000,1908.500000,2180.588451,3359.000000,3359.000000,0.044250,2.368250,12.020250,12.040250,501,10877,300.000000,4,16,CBC,1
10,Farkas,4,1908.000000,1909.111111,1909.111111,2158.293931,3354.000000,3354.000000,0.048000,2.288000,10.340000,10.352000,439,9698,300.000000,4,16,CBC,1
