instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20430947.618854,20478576.273907,20439098.564949,20730119.038507,20740276.575175,20740496.768779,2.174577,2.317159,2.362745,2.362844,58,952,3600.000000,16,20,30,GUROBI,1,0,0,0
1,New,16,20432480.572783,20480109.227836,20444065.325846,20731672.664483,20740831.254594,20742027.868633,1.244206,1.397181,1.426076,1.426161,39,802,3600.000000,16,20,30,GUROBI,1,0,0,0
2,New,16,20444351.697761,20490034.847389,20457388.447713,20747628.276583,20755806.405034,20757700.086532,2.054161,2.188952,2.196696,2.196783,16,648,3600.000000,16,30,30,GUROBI,1,0,0,0
3,New,16,20427265.880648,20473539.310912,20440088.111767,20726762.151260,20738076.875524,20739788.669185,1.617582,1.747853,1.757544,1.757644,11,609,3600.000000,16,30,30,GUROBI,1,0,0,0
4,New,16,20427584.235033,20469717.315093,20453512.754552,20719028.018899,20742588.985727,20742602.522394,1.840251,1.964112,1.981139,1.981227,35,597,3600.000000,16,30,30,GUROBI,1,0,0,0
5,New,16,20416509.624018,20458890.529650,20424536.014158,20715791.995267,20734471.078088,20734471.078088,1.818215,1.972305,1.997507,1.997933,36,772,3600.000000,16,18,30,GUROBI,1,0,0,0
6,New,16,20433388.394124,20476743.358775,20440397.219387,20740904.770101,20747873.242182,20748653.844918,1.880606,2.021749,2.036721,2.045775,38,754,3600.000000,16,30,30,GUROBI,1,0,0,0
7,New,16,20396556.179125,20445941.567272,20412739.246289,20699650.643063,20712446.043676,20712446.043676,1.615907,1.774753,1.802356,1.802450,33,750,3600.000000,16,30,30,GUROBI,1,0,0,0
8,New,16,20433152.499582,20475617.499637,20440225.470485,20725572.793380,20743778.508008,20743979.183593,1.172004,1.286932,1.367306,1.367403,92,1145,3600.000000,16,18,30,GUROBI,1,0,0,0
9,New,16,20445098.202427,20497654.799224,20460850.885458,20744894.414681,20752803.569047,20754342.131375,1.505733,1.674312,1.700179,1.714445,41,884,3600.000000,16,16,30,GUROBI,1,0,0,0
10,New,16,20433207.102262,20480696.099955,20443480.632589,20729964.304433,20744239.284974,20745456.180202,1.600284,1.723810,1.805657,1.805752,117,1040,3600.000000,16,29,30,GUROBI,1,0,0,0
