instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,869515.130911,873369.092911,871181.797578,873792.058578,878345.541618,878430.316000,1.027443,1.043133,2.167947,2.168039,9358,19031,3600.000000,16,1,7,GUROBI,1,0,0,0
1,Farkas,16,866987.302022,870826.097356,868653.802022,871347.396356,875921.405467,875986.316000,0.020118,0.040997,0.074419,0.985577,7454,16588,3600.000000,16,1,0,GUROBI,1,0,0,0
2,Farkas,16,869819.297578,873685.092911,871485.964244,874088.058578,878638.702062,878726.316000,0.020775,0.038401,0.072093,1.176138,9089,17625,3600.000000,16,1,0,GUROBI,1,0,0,0
3,Farkas,16,869627.214244,873427.926244,871294.047578,873844.058578,878395.843422,878482.316000,0.021764,0.038136,0.071810,1.233437,9003,18229,3600.000000,16,1,0,GUROBI,1,0,0,0
4,Farkas,16,868712.190911,872513.486244,870378.857578,872912.951911,877456.137173,877535.316000,0.018791,0.037273,0.073607,1.323486,9402,19000,3600.000000,16,1,0,GUROBI,1,0,0,0
5,Farkas,16,873079.344244,876929.306244,874746.010911,877364.271911,881956.616484,882034.316000,0.021417,0.041410,0.076862,1.167320,9508,18744,3600.000000,16,1,0,GUROBI,1,0,0,0
6,Farkas,16,872269.344244,876123.306244,873936.010911,876558.271911,881151.648284,881228.316000,0.025430,0.041956,0.084403,1.163610,9373,18542,3600.000000,16,1,0,GUROBI,1,0,0,0
7,Farkas,16,868408.376467,872254.588467,870075.043133,872709.720800,877347.316000,877347.316000,0.024268,0.040320,0.090134,0.909709,6167,15251,3600.000000,16,1,0,GUROBI,1,0,0,0
8,Farkas,16,865908.464244,869745.092911,867575.130911,870160.058578,874720.796604,874798.316000,0.023743,0.039341,0.066153,1.415527,7986,15995,3600.000000,16,1,0,GUROBI,1,0,0,0
9,Farkas,16,869739.209800,873604.088467,871405.876467,874010.720800,878563.857818,878648.316000,0.020524,0.036815,0.070437,1.195732,9600,19174,3600.000000,16,1,0,GUROBI,1,0,0,0
10,Farkas,16,871673.024244,875522.986244,873339.690911,875937.951911,880488.857818,880560.316000,0.023474,0.042733,0.073770,0.996655,7611,16143,3600.000000,16,1,0,GUROBI,1,0,0,0
