instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,3192.042000,3192.042000,3192.042000,3791.650512,3983.000000,3983.000000,0.000002,0.341257,0.435720,0.435866,47,1688,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,3027.300201,3027.300201,3027.300201,3968.698312,4034.309524,4034.309524,0.000001,0.431615,0.487007,0.491293,25,1956,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,3142.143279,3142.143279,3142.143279,4358.100333,4469.333333,4469.333333,0.000003,0.296203,0.355011,0.373501,38,1259,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,2939.699705,2939.699705,2939.699705,3770.843775,4016.500000,4016.500000,0.000003,0.330852,0.565933,0.570979,103,2185,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,2947.842066,2947.842066,2947.842066,4117.919849,4247.535714,4247.535714,0.000001,0.489190,0.595076,0.595211,35,2158,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,3047.648760,3047.648760,3047.648760,3763.133255,3867.500000,3867.500000,0.000004,0.475552,0.546763,0.552418,27,2046,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,2876.967303,2876.967303,2876.967303,3662.163242,3701.666667,3701.666667,0.000003,0.303662,0.383306,0.388428,43,1411,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,3335.061179,3335.061179,3335.061179,4081.548625,4310.000000,4310.000000,0.000002,0.279263,0.384492,0.395933,55,1612,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,2788.467857,2788.467857,2788.467857,3649.752644,3793.500000,3793.500000,0.000004,0.258620,0.303571,0.303701,27,1082,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,3051.814577,3051.814577,3051.814577,4107.290927,4344.500000,4344.500000,0.000002,0.443491,0.575136,0.575271,72,2434,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,2800.826308,2800.826308,2800.826308,3690.774687,3948.225000,3948.225000,0.000002,0.416907,0.497552,0.541866,48,2165,3600.000000,0,0,0,GUROBI,1,0,0,0
