instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,14274.102667,14429.857863,14397.606077,15049.837894,15129.044433,100000000000000007629769841091887003294964970946560.000000,400.539250,401.519250,400.539250,401.579250,0,484,300.000000,61,47,CBC,1
1,Farkas,16,14351.704655,14507.237644,14460.856663,16105.488937,16105.577032,100000000000000007629769841091887003294964970946560.000000,3.988924,24.276924,3.988924,300.276924,872,114713,300.000000,61,47,CBC,1
2,Farkas,16,14336.419334,14492.174530,14459.922743,16031.921720,16031.968115,16474.162681,3.992011,25.580011,300.132011,300.224011,1139,76302,300.000000,61,47,CBC,1
3,Farkas,16,16797.202667,16952.957863,16797.906101,18254.547099,18254.913366,26125.789090,4.081715,20.005715,300.121715,300.197715,1574,112218,300.000000,61,47,CBC,1
4,Farkas,16,14370.156834,14525.912030,14479.839128,15993.874277,15994.513398,21249.207684,3.979471,21.239471,300.151471,300.239471,958,89802,300.000000,61,47,CBC,1
5,Farkas,16,14183.201145,14429.857863,14284.566498,15577.371290,15577.457970,21750.676363,4.036811,26.440811,300.236811,300.332811,993,91397,300.000000,61,47,CBC,1
