instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,0.737919,1.000868,1.005413,1.005544,5,849,3600.000000,4,5,12,GUROBI,1,0,0,0
1,New,4,12852.258521,12857.566113,12857.566113,12866.591903,12869.677182,12870.457534,0.454159,0.677484,0.705934,0.706072,12,863,3600.000000,4,8,16,GUROBI,1,2,0,0
2,New,4,13395.996670,13398.911236,13396.399575,13410.652874,13410.713224,13410.713224,0.741702,1.009014,1.011821,1.012003,2,788,3600.000000,4,12,12,GUROBI,1,1,0,0
3,New,4,12905.829025,12907.914340,12907.914340,12929.982399,12932.153543,12932.153543,0.834468,1.102969,1.110648,1.113540,9,925,3600.000000,4,9,15,GUROBI,1,0,0,0
4,New,4,13112.183484,13112.183484,13112.183484,13123.980665,13126.281193,13126.281193,0.490091,0.804707,0.831451,0.831596,17,970,3600.000000,4,7,17,GUROBI,1,2,0,0
5,New,4,12471.971487,12472.576278,12472.576278,12501.341085,12504.776165,12505.365612,0.500426,0.755040,0.811890,0.812032,47,1027,3600.000000,4,9,17,GUROBI,1,2,0,0
6,New,4,12923.625789,12926.475010,12926.411897,12968.239797,12970.718984,12971.997335,0.687774,0.915850,0.977485,0.977623,33,1148,3600.000000,4,3,18,GUROBI,1,0,0,0
7,New,4,13660.749661,13660.749661,13660.749661,13698.135591,13698.695255,13699.828739,0.577859,0.832578,0.851707,0.851846,14,900,3600.000000,4,11,16,GUROBI,1,2,0,0
8,New,4,13191.196560,13193.677752,13193.677752,13202.052329,13205.172693,13205.342626,0.792482,1.144891,1.153173,1.153319,5,866,3600.000000,4,14,15,GUROBI,1,1,0,0
9,New,4,13195.517388,13195.517388,13195.517388,13219.700508,13221.007238,13222.141529,0.771406,1.166717,1.224515,1.224655,29,1052,3600.000000,5,20,20,GUROBI,1,3,0,0
10,New,4,12810.798613,12815.220283,12815.220283,12837.084170,12837.629449,12838.265661,0.458804,0.766268,0.777831,0.777982,8,892,3600.000000,5,5,11,GUROBI,1,3,0,0
