instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,0.751362,0.893090,0.897770,0.897910,5,849,3600.000000,4,5,12,GUROBI,1,0,0,0
1,Old,4,12728.677839,12730.763154,12730.746232,12737.273473,12738.081287,12739.242329,0.577483,0.772592,0.792450,0.792589,17,901,3600.000000,4,4,0,GUROBI,1,0,0,0
2,Old,4,12852.150416,12854.235731,12854.235731,12863.693767,12863.734151,12864.527283,0.580493,0.736671,0.742252,0.742387,5,812,3600.000000,4,5,0,GUROBI,1,0,0,0
3,Old,4,12776.763560,12776.763560,12776.763560,12783.555358,12783.650478,12783.873512,0.371725,0.555100,0.558820,0.558948,3,848,3600.000000,4,11,0,GUROBI,1,2,2,0
4,Old,4,12849.082640,12851.167955,12850.889947,12857.182310,12858.107177,12858.187169,0.569948,0.730834,0.740402,0.740563,6,819,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Old,4,12885.609006,12887.694321,12887.694321,12895.187486,12895.283514,12896.567531,0.614013,0.764959,0.773003,0.773136,7,862,3600.000000,4,10,0,GUROBI,1,0,0,0
6,Old,4,12429.670809,12431.756124,12431.756124,12439.562415,12439.916539,12439.916539,0.593110,0.740469,0.757622,0.757754,10,813,3600.000000,4,5,0,GUROBI,1,0,0,0
7,Old,4,12794.923732,12797.009047,12796.849018,12805.015618,12805.049062,12806.089606,0.599489,0.747431,0.750373,0.752067,5,870,3600.000000,4,7,0,GUROBI,1,0,0,0
8,Old,4,12819.011634,12821.096949,12821.096949,12827.072635,12827.630944,12828.139972,0.616651,0.784439,0.796483,0.796615,8,815,3600.000000,4,11,0,GUROBI,1,0,0,0
9,Old,4,13038.178582,13038.178582,13038.178582,13046.212667,13046.668190,13047.008225,0.607873,0.781947,0.790653,0.790787,9,912,3600.000000,4,10,0,GUROBI,1,0,0,0
10,Old,4,12692.527385,12694.648567,12694.648567,12702.493374,12702.576721,12702.759718,0.627537,0.754352,0.768551,0.768684,7,822,3600.000000,4,7,0,GUROBI,1,0,0,0
