instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-74325169.345138,-74309425.687333,-74317896.624684,-74161941.538313,-73907003.902845,-73899701.000000,5.144909,5.353746,48.586718,52.694775,22609,355770,3600.000000,39,27,27,GUROBI,1,32,0,0
1,Farkas,16,-74325165.117008,-74309421.851566,-74317889.041919,-74166702.040279,-73905245.539325,-73897889.000000,0.280045,0.420806,24.599135,55.705754,26179,463620,3600.000000,39,27,0,GUROBI,1,32,0,0
2,Farkas,16,-74325192.170413,-74309454.032276,-74317919.000932,-74161543.042689,-73904866.628325,-73897565.000000,0.279492,0.448285,30.310645,31.691353,15228,211289,3600.000000,39,27,0,GUROBI,1,32,0,0
3,Farkas,16,-74325189.070410,-74309454.255465,-74317915.644446,-74163458.658243,-73906442.562123,-73899108.000000,0.268825,0.459784,36.478773,46.841856,21324,347287,3600.000000,39,27,0,GUROBI,1,32,0,0
4,Farkas,16,-74325168.266634,-74309425.637913,-74317893.997026,-74155612.494281,-73903699.532437,-73897858.000000,0.270520,0.471858,50.333351,50.334284,25473,441720,3600.000000,39,27,0,GUROBI,1,32,0,0
5,Farkas,16,-74325169.599631,-74309427.913437,-74317896.228023,-74163495.087401,-73905972.174511,-73898601.000000,0.274609,0.457001,45.726814,50.095562,27539,385605,3600.000000,39,27,0,GUROBI,1,32,0,0
6,Farkas,16,-74325177.896280,-74309432.792090,-74317908.148481,-74164029.783555,-73904780.857653,-73899310.000000,0.277976,0.443658,59.246791,59.248404,25273,452241,3600.000000,39,27,0,GUROBI,1,32,0,0
7,Farkas,16,-74325189.957573,-74309451.846183,-74317914.309107,-74164428.346459,-73906691.588046,-73899307.000000,0.272773,0.432896,75.877100,76.321044,33995,637049,3600.000000,39,27,0,GUROBI,1,32,0,0
8,Farkas,16,-74325180.978284,-74309433.676589,-74317906.005504,-74161160.890771,-73904381.949157,-73897030.000000,0.268306,0.437994,48.249866,48.288780,24476,377098,3600.000000,39,27,0,GUROBI,1,32,0,0
9,Farkas,16,-74325173.545007,-74309429.608258,-74317899.709844,-74164635.028906,-73904764.676187,-73899461.000000,0.268492,0.461094,60.886795,60.887631,25254,443559,3600.000000,39,27,0,GUROBI,1,32,0,0
10,Farkas,16,-74325192.901161,-74309442.578471,-74317913.790872,-74165460.654418,-73904790.207444,-73899186.000000,0.269888,0.458415,74.153413,74.158180,33984,579767,3600.000000,39,27,0,GUROBI,1,32,0,0
