instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,2748.345238,3778.988095,2894.970238,7075.207601,7350.000000,7350.000000,1.602841,1.746311,2.449713,2.773872,910,13080,3600.000000,64,2,52,GUROBI,1,0,0,0
1,Old,64,2608.766429,3499.025000,2762.708929,6983.286419,7088.592992,7089.000000,0.624044,0.788821,1.080846,1.128273,317,4801,3600.000000,64,2,0,GUROBI,1,0,0,0
2,Old,64,365.979167,1222.993452,554.141220,3444.296452,3621.000000,3621.000000,0.578207,0.664178,0.729555,0.740901,101,1146,3600.000000,64,2,0,GUROBI,1,0,0,0
3,Old,64,2921.484524,3294.263690,3244.548029,6476.652851,6607.000000,6607.000000,2.064394,2.227249,2.261883,2.387278,152,2739,3600.000000,64,50,0,GUROBI,1,0,0,0
4,Old,64,2262.271905,2812.683333,2631.246909,6123.048875,6261.000000,6261.000000,1.838987,1.969836,2.162313,2.194555,259,3278,3600.000000,64,51,0,GUROBI,1,0,0,0
5,Old,64,3187.779405,3704.612500,3249.912500,7081.974767,7189.000000,7189.000000,0.596299,0.740009,0.851054,1.040905,275,4172,3600.000000,64,2,0,GUROBI,1,0,0,0
6,Old,64,2229.050000,2540.619048,2517.604509,5901.747390,6002.950833,6003.000000,1.798365,1.977524,2.085923,2.195802,208,3097,3600.000000,64,38,0,GUROBI,1,0,0,0
7,Old,64,1968.741071,2755.667857,2184.928571,5674.075699,5789.000000,5789.000000,0.521928,0.623266,0.718303,0.798479,219,2298,3600.000000,64,2,0,GUROBI,1,0,0,0
8,Old,64,2695.622619,3519.872619,3405.154898,6731.917522,6910.492377,6911.000000,1.165825,1.312243,1.535026,1.646537,305,4329,3600.000000,64,14,0,GUROBI,1,0,0,0
9,Old,64,2435.241071,2991.819643,2719.725446,5424.317020,5619.000000,5619.000000,0.554324,0.655274,0.759549,0.829226,169,2400,3600.000000,64,2,0,GUROBI,1,0,0,0
