instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,185321.356786,185866.747464,185495.298880,187566.389276,188175.097937,188182.000000,1.780576,1.980356,2.094792,2.096436,48,1592,3600.000000,16,8,46,GUROBI,1,4,0,0
1,New,16,185071.177647,185856.792950,185531.636438,187272.936035,187748.200000,187748.200000,1.641409,1.914812,1.984428,1.999462,31,1323,3600.000000,16,15,43,GUROBI,1,1,0,0
2,New,16,182917.870107,183740.571237,183581.220021,185730.307570,186065.758801,186068.100000,1.428608,1.628805,1.664581,1.676832,35,986,3600.000000,16,16,39,GUROBI,1,3,0,0
3,New,16,184745.222408,185604.284974,185066.499881,187098.053058,187582.126130,187588.000000,3.477742,3.773077,3.839247,3.839810,29,1443,3600.000000,16,45,45,GUROBI,1,9,0,0
4,New,16,183418.587441,184774.436182,183688.960392,185826.375245,186221.439644,186235.300000,1.035739,1.217751,1.256227,1.263777,16,907,3600.000000,19,3,40,GUROBI,1,8,0,0
5,New,16,184483.748696,185304.453268,185017.961181,186933.204982,187601.300000,187601.300000,1.188993,1.463454,1.571852,1.578488,65,2087,3600.000000,16,12,41,GUROBI,1,6,0,0
6,New,16,185061.037654,185703.378530,185298.155387,187710.754998,188540.569468,188555.100000,1.089045,1.342121,1.524741,1.524854,130,2637,3600.000000,18,10,48,GUROBI,1,10,0,0
7,New,16,185555.408004,186905.738424,185885.144268,188036.701978,188422.292970,188435.200000,3.099957,3.289538,3.340181,3.348583,38,1121,3600.000000,19,39,39,GUROBI,1,9,0,0
8,New,16,185320.272929,185791.912304,185568.986148,187543.624849,188102.596366,188118.299755,1.146039,1.378466,1.485927,1.487414,68,1637,3600.000000,16,12,42,GUROBI,1,3,0,0
9,New,16,185491.344119,185905.038316,185836.613523,187826.139200,188597.508612,188605.200000,4.222614,4.484401,4.661085,4.661201,132,2288,3600.000000,16,55,55,GUROBI,1,3,0,0
10,New,16,185350.716603,186180.082060,185821.395769,187940.801727,188412.281871,188430.200000,1.850645,2.057805,2.173931,2.196074,73,1564,3600.000000,16,12,51,GUROBI,1,4,0,0
