instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,3192.042000,3547.122000,3458.802022,3805.293528,3983.000000,3983.000000,2.126423,2.487376,2.602906,2.606118,45,1660,3600.000000,16,12,12,GUROBI,1
1,New,16,2972.470000,3201.618000,3109.133093,3455.276296,3602.000000,3602.000000,2.125587,2.367615,2.412006,2.420787,22,1078,3600.000000,16,11,11,GUROBI,1
2,New,16,3159.598000,3530.434000,3337.145830,3822.622188,3981.000000,3981.000000,2.168940,2.639410,2.751553,2.769075,44,2020,3600.000000,16,12,12,GUROBI,1
3,New,16,-310.548000,-310.548000,-310.548000,5.517895,38.000000,38.000000,2.112768,2.312169,2.316625,2.320196,5,651,3600.000000,16,12,12,GUROBI,1
4,New,16,2722.572000,2722.572000,2722.572000,3171.593849,3332.000000,3332.000000,2.309902,2.676872,2.820403,2.852672,54,2084,3600.000000,16,13,13,GUROBI,1
5,New,16,2976.652000,3372.718000,3176.254994,3628.014330,3693.000000,3693.000000,2.204258,2.862116,2.991814,2.991951,44,2418,3600.000000,16,13,13,GUROBI,1
6,New,16,2938.472000,3262.522000,3113.014253,3465.708107,3466.000000,3466.000000,2.482899,2.743593,2.745262,2.746368,1,993,3600.000000,16,14,14,GUROBI,1
7,New,16,3379.976000,3772.494000,3593.059335,3967.199001,4002.000000,4002.000000,2.351386,2.699105,2.710206,2.713783,7,1259,3600.000000,16,12,12,GUROBI,1
8,New,16,2559.474000,2888.158000,2779.294029,3294.452521,3325.000000,3325.000000,2.193026,2.648467,2.699992,2.702921,13,1475,3600.000000,16,13,13,GUROBI,1
9,New,16,2708.162000,3039.024000,2932.440779,3279.841394,3395.000000,3395.000000,2.511074,2.944669,2.988376,2.993893,13,1568,3600.000000,16,15,15,GUROBI,1
10,New,16,3130.646000,3446.574000,3270.152301,3765.311949,3851.000000,3851.000000,2.061443,2.488092,2.592244,2.593929,20,1690,3600.000000,16,12,12,GUROBI,1
