instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,38893.903641,39041.736508,39028.895865,39034.615583,40001.058759,40005.053810,4.644872,4.800855,217.822451,217.822604,317063,2136389,3600.000000,64,11,11,GUROBI,1
1,Farkas,64,32667.960129,32681.501879,32667.960129,32820.343025,33681.741759,33685.062536,0.116057,0.298770,4.661444,25.384472,121810,640946,3600.000000,64,11,0,GUROBI,1
2,Farkas,64,38892.902821,39040.635300,39027.806928,39033.534693,39999.267144,40003.142150,0.111676,0.199367,6.946833,135.605725,182025,1322083,3600.000000,64,11,0,GUROBI,1
3,Farkas,64,45252.735130,45265.441666,45252.735130,45360.276552,46313.692319,46318.323140,0.122161,0.336767,29.408355,76.867025,459455,2301790,3600.000000,64,11,0,GUROBI,1
4,Farkas,64,38892.878640,39040.629080,39027.798893,39033.526611,39999.058607,40003.053810,0.120015,0.204059,320.491104,335.103808,488613,2966403,3600.000000,64,11,0,GUROBI,1
5,Farkas,64,17947.610514,17947.610514,17947.610514,17947.610520,17947.610520,17947.610520,0.131505,0.171056,0.181540,0.181790,18,174,3600.000000,64,11,0,GUROBI,1
6,Farkas,64,45253.882689,45266.593874,45253.882689,45354.435086,46316.698651,46321.323140,0.125334,0.319194,59.106240,59.106398,335546,1688310,3600.000000,64,11,0,GUROBI,1
7,Farkas,64,26510.654302,26534.386581,26510.654302,26649.645014,27635.386695,27638.142170,0.128401,0.303261,2.091890,51.684060,267736,1373969,3600.000000,64,11,0,GUROBI,1
8,Farkas,64,38894.054999,39042.004585,39028.978226,39034.696213,40002.055833,40006.053810,0.110489,0.198010,216.964479,263.627143,369544,2685461,3600.000000,64,11,0,GUROBI,1
9,Farkas,64,26511.412787,26535.114233,26511.412787,26637.903021,27636.315761,27639.053830,0.123471,0.303553,1.929750,35.179513,187322,948493,3600.000000,64,11,0,GUROBI,1
10,Farkas,64,45252.126692,45264.872334,45252.126692,45373.446564,46314.703719,46319.323140,0.123285,0.416767,31.602591,63.312535,323134,1621709,3600.000000,64,11,0,GUROBI,1
