instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,3124.000000,13.660393,14.587815,13.660393,14.619444,6,829,3600.000000,39,3,97,GUROBI,1
1,Farkas,16,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,3124.000000,0.435694,1.540511,1.803067,1.804194,87,1075,3600.000000,39,3,0,GUROBI,1
2,Farkas,16,2999.758682,3006.952926,3006.952926,4855.181347,4858.000000,4858.000000,0.438244,1.858073,1.922689,1.925520,17,907,3600.000000,39,3,0,GUROBI,1
3,Farkas,16,2720.786048,2727.980293,2727.980293,3122.853696,3127.000000,3127.000000,0.437789,1.641177,1.760000,1.776663,43,999,3600.000000,39,3,0,GUROBI,1
4,Farkas,16,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,3124.000000,0.436043,1.252878,1.465854,1.467065,76,1051,3600.000000,39,3,0,GUROBI,1
5,Farkas,16,4521.119688,4525.153902,4521.390690,8474.553023,8476.000000,8476.000000,0.460735,1.360878,1.414051,1.416839,15,853,3600.000000,39,3,0,GUROBI,1
6,Farkas,16,2843.212615,2850.406859,2850.406859,14129.643934,14132.000000,14133.000000,0.436389,1.313868,1.622502,1.623714,83,1041,3600.000000,39,3,0,GUROBI,1
7,Farkas,16,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,3124.000000,0.436383,1.267968,1.566304,1.567478,87,1088,3600.000000,39,3,0,GUROBI,1
8,Farkas,16,2718.375246,2725.569491,2725.569491,3121.643934,3124.000000,3124.000000,0.440025,1.259304,1.473047,1.474250,77,1051,3600.000000,39,3,0,GUROBI,1
9,Farkas,16,2772.279929,2779.474173,2779.474173,3174.519199,3177.000000,3177.000000,0.436398,1.453387,1.625987,1.635488,41,960,3600.000000,39,3,0,GUROBI,1
10,Farkas,16,2729.840722,2737.034967,2737.034967,3134.056802,3137.000000,3137.000000,0.435371,1.563762,2.380226,2.380501,139,1123,3600.000000,39,3,0,GUROBI,1
