instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000003,0.000003,0.129196,0.139661,1,2938,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,91497.876250,91497.876250,91497.876250,115275.000000,115275.000000,115275.000000,0.000003,0.312665,0.317834,0.320701,1,2874,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,81246.843815,81246.843815,81246.843815,113445.000000,113445.000000,113445.000000,0.000003,0.379566,0.386218,0.386741,1,2792,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,86552.917514,86552.917514,86552.917514,115185.000000,115185.000000,115185.000000,0.000003,0.379514,0.384557,0.387283,1,2777,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,79946.704293,79946.704293,79946.704293,112095.000000,112095.000000,112095.000000,0.000003,0.374068,0.381514,0.384653,1,2658,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,75732.342866,75732.342866,75732.342866,114135.000000,114135.000000,114135.000000,0.000003,0.462109,0.467384,0.469943,1,3136,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,79961.711412,79961.711412,79961.711412,113399.325260,113400.000000,113400.000000,0.000003,0.367046,0.373182,0.375976,1,2706,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,84267.651896,84267.651896,84267.651896,115199.999990,115199.999989,115199.999989,0.000003,0.377323,0.385035,0.385568,1,2823,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,88952.898077,88952.898077,88952.898077,115274.999985,115274.999984,115274.999984,0.000003,0.293899,0.301764,0.302279,1,2700,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,91230.613620,91230.613620,91230.613620,115241.666664,115244.999998,115244.999998,0.000002,0.494213,0.502451,0.502962,1,2905,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,84142.025546,84142.025546,84142.025546,115162.500000,115170.000000,115170.000000,0.000004,0.768891,0.833453,0.835454,12,3419,3600.000000,0,0,0,GUROBI,1,0,0,0
