instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,291.089439,291.089439,291.089439,303.666682,307.000000,307.000000,0.000002,0.178255,0.266203,0.271627,23,366,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,288.229522,288.229522,288.229522,301.156100,304.000000,304.000000,0.000002,0.208100,0.222578,0.222664,17,283,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,291.723876,291.723876,291.723876,303.922564,307.000000,307.000000,0.000002,0.229617,0.620911,0.622538,433,958,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,289.070441,289.070441,289.070441,301.778474,305.000000,305.000000,0.000002,0.255827,0.298116,0.312918,36,399,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,288.489953,288.489953,288.489953,302.069607,304.000000,304.000000,0.000002,0.101913,0.311904,0.311991,319,913,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,288.854167,288.854167,288.854167,302.602014,304.000000,304.000000,0.000002,0.184513,0.210216,0.210304,15,207,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,288.786011,288.786011,288.786011,302.555990,306.000000,306.000000,0.000002,0.129312,0.143108,0.145932,19,335,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,290.791679,290.791679,290.791679,302.646012,307.000000,307.000000,0.000002,0.281968,0.433476,0.436681,110,761,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,288.276634,288.276634,288.276634,302.612157,305.000000,305.000000,0.000003,0.111111,0.167114,0.167201,111,536,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,287.611333,287.611333,287.611333,301.316964,304.000000,304.000000,0.000003,0.266644,0.275215,0.275840,9,201,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,287.262322,287.262322,287.262322,300.794898,304.000000,304.000000,0.000002,0.258200,0.271602,0.273501,16,215,3600.000000,0,0,0,GUROBI,1,0,0,0
