instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,981.864286,987.624578,983.903036,996.494344,996.498573,100000000000000007629769841091887003294964970946560.000000,21.359414,35.975414,21.359414,321.479414,3873,97098,300.000000,4,39,CBC,1
1,Old,4,675.392825,680.727016,680.501659,715.888813,715.938250,1226.980000,6.585570,16.889570,306.645570,306.733570,3253,152059,300.000000,4,38,CBC,1
2,Old,4,889.012943,889.967331,889.809205,927.436303,927.623537,1224.530000,4.032722,16.852722,304.056722,304.168722,2203,71820,300.000000,4,37,CBC,1
4,Old,4,821.742440,822.306161,822.277685,830.949213,830.953892,1197.980000,5.183358,16.323358,305.219358,305.343358,2695,140497,300.000000,4,32,CBC,1
5,Old,4,842.586059,843.725328,843.607201,850.821344,850.821344,1188.040000,4.425543,15.193543,304.445543,304.553543,2260,105175,300.000000,4,36,CBC,1
6,Old,4,972.743961,973.834645,973.628519,976.978583,976.978583,100000000000000007629769841091887003294964970946560.000000,4.334221,10.138221,4.334221,304.474221,2430,102660,300.000000,4,29,CBC,1
7,Old,4,714.773620,717.299252,716.770597,784.852316,785.085952,1426.450000,7.305092,18.429092,307.381092,307.481092,2148,155121,300.000000,4,44,CBC,1
8,Old,4,524.246576,532.224512,531.365321,586.025062,586.028470,811.910000,2.326196,12.494196,302.362196,302.474196,3240,168325,300.000000,4,34,CBC,1
9,Old,4,974.758287,976.084318,975.896165,981.601178,981.601178,1135.160000,11.515880,22.203880,311.563880,311.663880,1983,140412,300.000000,4,37,CBC,1
10,Old,4,972.548806,973.627516,973.240328,979.699780,979.699780,1121.560000,5.683925,16.159925,305.731925,305.835925,2541,130393,300.000000,4,32,CBC,1
