instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,95919464.000000,100601267.000000,97404113.204199,106929598.956037,106939359.869194,106940226.000000,3.035424,3.176220,3.035424,3.181889,5,329,3600.000000,16,8,19,GUROBI,1,0,0,0
1,Farkas,16,88898464.058106,89120860.910582,88898464.058106,98489107.620045,98525704.600000,98525704.600000,0.091067,0.239842,0.251126,0.251258,12,367,3600.000000,16,8,0,GUROBI,1,0,0,0
2,Farkas,16,81931006.639992,85777464.331666,83310506.639992,90005930.111282,90125069.133929,90125069.133929,0.120102,0.265940,0.280280,0.284798,14,471,3600.000000,16,8,0,GUROBI,1,0,0,0
3,Farkas,16,65420386.561731,65804148.719063,65420386.561731,71651639.381224,71692421.751605,71695444.138889,0.128223,0.284007,0.302370,0.304395,16,468,3600.000000,16,8,0,GUROBI,1,0,0,0
4,Farkas,16,69041624.025389,70895963.405023,69041624.025389,73571935.793794,73909754.319444,73909754.319444,0.139360,0.349412,0.358233,0.361906,9,610,3600.000000,16,8,0,GUROBI,1,0,0,0
5,Farkas,16,57495764.773223,57503266.773223,57495764.773223,62266110.251632,62478249.033333,62478249.033333,0.121085,0.253952,0.264982,0.269145,15,331,3600.000000,16,8,0,GUROBI,1,0,0,0
6,Farkas,16,80924181.785825,81497102.485329,80924181.785825,86601669.669035,86645034.539216,86645034.539216,0.119037,0.271759,0.279286,0.281344,10,468,3600.000000,16,8,0,GUROBI,1,0,0,0
7,Farkas,16,72847462.123468,73540442.768510,72888625.362961,79472521.736355,79511087.027769,79513927.472222,0.111395,0.256741,0.262500,0.265708,12,419,3600.000000,16,8,0,GUROBI,1,0,0,0
8,Farkas,16,96354868.243651,99161612.643671,97589778.395364,107111889.761821,107300453.500000,107300453.500000,0.095340,0.249537,0.266313,0.273681,17,484,3600.000000,16,8,0,GUROBI,1,0,0,0
9,Farkas,16,86610236.993079,89048701.813657,86868788.703421,93742481.573384,93803762.069806,93812715.892857,0.117200,0.279040,0.286548,0.288493,8,462,3600.000000,16,8,0,GUROBI,1,0,0,0
10,Farkas,16,75423281.333333,77574215.761695,75694268.833333,81521605.127964,82610880.547619,82610880.547619,0.120160,0.247413,0.275284,0.303863,44,675,3600.000000,16,8,0,GUROBI,1,0,0,0
