instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000005,0.123722,0.225236,0.275737,290,1841,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,943.431579,943.431579,943.431579,1057.316031,1120.000000,1120.000000,0.000002,0.068924,0.177936,0.188024,264,1628,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,950.277992,950.277992,950.277992,1070.476923,1121.000000,1121.000000,0.000001,0.354657,0.522869,0.546878,349,2543,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,947.957237,947.957237,947.957237,1066.166667,1120.000000,1120.000000,0.000002,0.210984,0.375364,0.375654,379,1894,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,949.699545,949.699545,949.699545,1060.709677,1121.000000,1121.000000,0.000002,0.141780,0.411286,0.423441,474,2991,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,942.761404,942.761404,942.761404,1064.050435,1117.000000,1117.000000,0.000002,0.185793,0.366378,0.366646,330,1676,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000001,0.258285,0.412136,0.471948,290,1841,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,947.957237,947.957237,947.957237,1067.213596,1120.000000,1120.000000,0.000001,0.234155,0.349965,0.385099,290,1841,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,949.940949,949.940949,949.940949,1058.309342,1120.000000,1120.000000,0.000002,0.195464,0.330431,0.400204,449,2381,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,946.510151,946.510151,946.510151,1060.592729,1119.000000,1119.000000,0.000002,0.272015,0.429056,0.429129,225,1575,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,947.957237,947.957237,947.957237,1057.288435,1121.000000,1121.000000,0.000002,0.160958,0.291292,0.333485,575,3306,3600.000000,0,0,0,GUROBI,1,0,0,0
