instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,869515.130911,873369.092911,871181.797578,873792.058578,878345.541618,878430.316000,0.838388,0.853039,2.452232,2.452330,9358,19031,3600.000000,16,1,7,GUROBI,1
1,Farkas,16,864776.552022,868639.764022,866442.885356,869077.063022,873666.316000,873666.316000,0.018166,0.032156,0.384672,0.719229,3168,7749,3600.000000,16,1,0,GUROBI,1
2,Farkas,16,867127.237578,870985.199578,868793.904244,871440.165244,876032.392357,876094.316000,0.016985,0.031010,1.262199,1.262284,9025,16592,3600.000000,16,1,0,GUROBI,1
3,Farkas,16,858480.787524,862303.582858,860147.120858,862635.048524,866847.584524,866879.890096,0.018231,0.031966,0.282226,0.700413,3549,9191,3600.000000,16,1,0,GUROBI,1
4,Farkas,16,871028.534244,874916.912911,872695.200911,875299.378578,879901.034951,879985.316000,0.018249,0.046270,0.878902,1.611342,9225,18178,3600.000000,16,1,0,GUROBI,1
5,Farkas,16,870160.765356,873984.977356,871827.765356,874405.276356,879026.316000,879026.316000,0.022762,0.041208,0.076386,0.643281,4480,11287,3600.000000,16,1,0,GUROBI,1
6,Farkas,16,861439.667578,865120.546244,863106.500911,865696.845244,870219.734169,870303.316000,0.017351,0.036651,0.059881,0.834502,6127,14165,3600.000000,16,1,0,GUROBI,1
7,Farkas,16,859854.193133,863731.821800,861520.693133,863924.740818,868508.672984,868591.316000,0.018270,0.029641,0.080494,0.852178,5264,9904,3600.000000,16,1,0,GUROBI,1
8,Farkas,16,874068.626433,877795.505100,875735.293100,878235.054133,882838.332729,882922.316000,0.018012,0.031556,0.102770,2.101525,7573,16984,3600.000000,16,1,0,GUROBI,1
9,Farkas,16,866909.362022,870767.990689,868576.028689,871121.289689,875658.529307,875744.316000,0.017338,0.030547,0.490199,1.393916,9113,18241,3600.000000,16,1,0,GUROBI,1
10,Farkas,16,880087.607578,883888.986244,881754.274244,884272.951911,888810.632284,888895.316000,0.025658,0.044184,0.079221,1.687852,9938,19841,3600.000000,16,1,0,GUROBI,1
