instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,35118.109848,35118.109848,35118.109848,54517.939301,54537.260315,54537.750000,0.000018,0.126732,0.177300,0.177913,46,804,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,35125.775919,35125.775919,35125.775919,56637.888401,56806.866765,56812.250000,0.000002,0.169713,0.527539,0.527968,321,2459,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,35176.751104,35176.751104,35176.751104,57827.770336,58300.874382,58306.000000,0.000003,0.181742,0.424787,0.451974,304,1793,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,35168.750971,35168.750971,35168.750971,60869.992781,61499.004671,61505.000000,0.000002,0.216815,0.669562,0.672879,400,2741,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,35121.849260,35121.849260,35121.849260,60368.935128,61186.617381,61189.500000,0.000002,0.277547,0.446341,0.650391,283,1870,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,35205.745839,35205.745839,35205.745839,64817.402639,65584.186151,65587.000000,0.000003,0.145380,0.377524,0.377653,224,1745,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,35085.702419,35085.702419,35085.702419,57398.227536,58055.818045,58059.500000,0.000002,0.156098,0.305273,0.305381,115,1107,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,35060.400675,35060.400675,35060.400675,60077.590887,60573.859824,60576.000000,0.000002,0.268000,0.618109,0.659599,342,2389,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,35127.309601,35127.309601,35127.309601,63913.875972,64463.603673,64469.500000,0.000002,0.215776,0.280017,0.293883,85,855,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,35287.997511,35287.997511,35287.997511,74270.690476,75017.750000,75017.750000,0.000002,0.247830,0.309453,0.553652,256,1861,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,35380.316219,35380.316219,35380.316219,72066.351326,72451.551295,72455.000000,0.000001,0.098447,0.104561,0.115121,16,507,3600.000000,0,0,0,GUROBI,1,0,0,0
