instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,947.957237,966.007752,965.585630,1067.213596,1120.000000,1120.000000,0.672195,0.884732,0.892218,0.937593,184,1331,3600.000000,16,8,8,GUROBI,1,3,0,0
1,Farkas,16,937.255464,956.701451,955.215060,1044.206349,1112.000000,1112.000000,0.018449,0.161293,0.239761,0.257389,369,2398,3600.000000,16,8,0,GUROBI,1,3,0,0
2,Farkas,16,949.428762,964.076673,960.636067,1057.501124,1116.000000,1116.000000,0.018790,0.151506,0.242348,0.242416,166,1087,3600.000000,16,8,0,GUROBI,1,3,0,0
3,Farkas,16,948.035792,966.853855,965.901585,1060.250941,1121.000000,1121.000000,0.019161,0.091631,0.165198,0.171937,327,1858,3600.000000,16,8,0,GUROBI,1,3,0,0
4,Farkas,16,945.590461,966.467298,966.169248,1072.528302,1121.000000,1121.000000,0.023547,0.105159,0.174341,0.190434,379,1803,3600.000000,16,8,0,GUROBI,1,3,0,0
5,Farkas,16,948.284233,970.366866,968.555506,1066.375000,1124.000000,1124.000000,0.019211,0.090293,0.135944,0.148795,252,1440,3600.000000,16,8,0,GUROBI,1,3,0,0
6,Farkas,16,951.663369,970.288472,968.208323,1069.553552,1124.000000,1124.000000,0.023569,0.104519,0.164942,0.172399,248,1660,3600.000000,16,8,0,GUROBI,1,3,0,0
7,Farkas,16,947.905343,967.481694,966.666248,1073.372126,1122.999440,1122.999440,0.024626,0.111574,0.518859,0.518949,789,4346,3600.000000,16,8,0,GUROBI,1,3,0,0
8,Farkas,16,950.494103,969.445796,969.197617,1075.496338,1123.000000,1123.000000,0.022181,0.124603,0.226652,0.226971,422,2444,3600.000000,16,8,0,GUROBI,1,3,0,0
9,Farkas,16,954.999841,972.501166,970.541357,1068.274511,1121.000000,1121.000000,0.024597,0.121367,0.190101,0.235821,470,2642,3600.000000,16,8,0,GUROBI,1,3,0,0
10,Farkas,16,943.507616,962.275889,960.030236,1062.500000,1110.000000,1110.000000,0.023536,0.131977,0.176656,0.177088,175,1256,3600.000000,16,8,0,GUROBI,1,3,0,0
