instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,5480.606156,5597.724281,5560.973364,7196.363450,7349.407407,7350.000000,1.108532,1.316785,1.865443,1.890565,487,7099,3600.000000,4,4,46,GUROBI,1,0,0,0
1,Farkas,4,5569.287151,5823.220247,5645.332801,9949.153993,10032.000000,10032.000000,0.023197,0.113285,0.138150,0.147961,54,661,3600.000000,4,4,0,GUROBI,1,3,3,0
2,Farkas,4,5529.519747,5764.496253,5603.365170,8900.135003,9076.000000,9076.000000,0.021704,0.142072,0.222992,0.228165,108,1490,3600.000000,4,4,0,GUROBI,1,2,2,0
3,Farkas,4,5485.425787,5744.341281,5570.192330,9628.923439,9687.000000,9687.000000,0.021841,0.115823,0.141299,0.142604,40,554,3600.000000,4,4,0,GUROBI,1,3,3,0
4,Farkas,4,5546.353261,5730.559068,5618.768583,10484.813837,10506.000000,10506.000000,0.016671,0.066004,0.069016,0.069512,6,231,3600.000000,4,4,0,GUROBI,1,1,1,0
5,Farkas,4,5474.265516,5591.662945,5552.561358,7414.595941,7544.000000,7544.000000,0.015825,0.184072,0.423334,0.462099,268,4012,3600.000000,4,4,0,GUROBI,1,0,0,0
6,Farkas,4,5492.363528,5733.063994,5564.524088,10037.923137,10123.000000,10123.000000,0.019029,0.078890,0.084248,0.087172,12,304,3600.000000,4,4,0,GUROBI,1,2,2,0
7,Farkas,4,5479.944915,5661.057251,5552.295007,8392.074714,8590.974557,8591.000000,0.017407,0.101440,0.155053,0.198071,119,1571,3600.000000,4,4,0,GUROBI,1,1,1,0
8,Farkas,4,5498.492712,5755.028478,5577.434878,9464.088008,9603.000000,9603.000000,0.019785,0.124203,0.157828,0.172932,59,945,3600.000000,4,4,0,GUROBI,1,3,3,0
9,Farkas,4,5515.542192,5763.265570,5593.125927,8990.759400,9192.679034,9193.000000,0.023664,0.154430,0.227874,0.330158,221,3056,3600.000000,4,4,0,GUROBI,1,3,3,0
10,Farkas,4,5570.132841,5805.064556,5636.795182,9209.555674,9332.000000,9332.000000,0.018406,0.113843,0.195185,0.205005,143,1525,3600.000000,4,4,0,GUROBI,1,2,2,0
