instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,64,8951799.928130,8951799.928130,8951799.928130,8955122.117868,8965515.100789,8966406.491520,0.000006,0.021241,0.117409,0.218839,1098,2916,3600.000000,0,0,0,GUROBI,1
1,None,64,8949824.163969,8949824.163969,8949824.163969,8956870.176610,8967090.584168,8967979.491920,0.000002,0.015121,0.175825,0.288922,1836,3855,3600.000000,0,0,0,GUROBI,1
2,None,64,8970661.443344,8970661.443344,8970661.443344,8974412.604591,8985982.466865,8986345.705780,0.000004,0.020524,0.451070,0.451401,3232,8439,3600.000000,0,0,0,GUROBI,1
3,None,64,8953005.029667,8953005.029667,8953005.029667,8959230.422710,8961659.767326,8962518.491920,0.000002,0.016209,0.116145,0.168548,1135,2288,3600.000000,0,0,0,GUROBI,1
4,None,64,8951799.898368,8951799.898368,8951799.898368,8956667.455631,8963808.984889,8964677.491920,0.000002,0.018869,0.050438,0.106192,662,1076,3600.000000,0,0,0,GUROBI,1
5,None,64,8960052.272676,8960052.272676,8960052.272676,8965817.988840,8976250.680206,8977136.491920,0.000002,0.017583,0.139517,0.264895,1619,3132,3600.000000,0,0,0,GUROBI,1
6,None,64,8964972.941748,8964972.941748,8964972.941748,8968024.646420,8977869.426739,8978765.826720,0.000002,0.012903,0.107096,0.168897,1157,2803,3600.000000,0,0,0,GUROBI,1
7,None,64,8952366.025518,8952366.025518,8952366.025518,8955298.328836,8963882.803713,8964761.491920,0.000002,0.016240,0.058079,0.186465,1407,2878,3600.000000,0,0,0,GUROBI,1
8,None,64,8949848.392678,8949848.392678,8949848.392678,8953773.836962,8963547.440326,8964394.491920,0.000002,0.016379,0.139810,0.173505,1034,1844,3600.000000,0,0,0,GUROBI,1
9,None,64,8925178.526708,8925178.526708,8925178.526708,8927646.925558,8935455.466489,8936345.491920,0.000002,0.013597,0.116237,0.177555,1286,2533,3600.000000,0,0,0,GUROBI,1
10,None,64,8950392.757363,8950392.757363,8950392.757363,8952948.554826,8962324.583117,8963219.826720,0.000001,0.013813,0.117679,0.221856,1537,3584,3600.000000,0,0,0,GUROBI,1
