instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,35118.109848,35144.372388,35144.077020,54517.939301,54533.201299,54537.750000,0.430698,0.623097,0.672691,0.676624,49,827,3600.000000,4,6,129,GUROBI,1,0,0,0
1,New,4,30868.391583,31273.041436,31044.200012,48433.354976,48546.000000,48546.000000,0.216146,0.322182,0.560939,0.581615,228,1766,3600.000000,4,3,91,GUROBI,1,0,0,0
2,New,4,26269.305865,26755.864853,26628.648410,42107.697674,42152.500000,42152.500000,0.218840,0.295809,0.317146,0.317756,19,510,3600.000000,4,4,70,GUROBI,1,0,0,0
3,New,4,30895.071976,31191.591037,31132.289618,49647.939571,49784.250000,49784.250000,0.206238,0.315975,0.463470,0.487588,123,1284,3600.000000,4,3,90,GUROBI,1,0,0,0
4,New,4,34519.186940,34992.977336,34964.501949,54078.761940,54107.735434,54113.000000,0.246563,0.455637,0.799929,0.807282,151,1212,3600.000000,4,6,119,GUROBI,1,0,0,0
5,New,4,32809.756956,33298.603932,33001.609115,51252.493642,51330.500000,51335.000000,0.217330,0.558035,0.870749,0.874980,176,1653,3600.000000,4,3,103,GUROBI,1,0,0,0
6,New,4,31364.638731,31483.963125,31451.531972,48643.665426,48691.554054,48693.500000,0.223691,0.438454,0.490638,0.509190,66,812,3600.000000,4,3,96,GUROBI,1,0,0,0
7,New,4,25100.481422,25600.592637,25430.800890,40257.573043,40352.872586,40356.250000,0.220457,0.581176,0.727441,0.743305,58,877,3600.000000,4,3,77,GUROBI,1,0,0,0
8,New,4,26883.712526,27336.639040,27312.331752,44192.202104,44335.321313,44338.250000,0.228788,0.392026,0.445244,0.445948,36,600,3600.000000,4,5,78,GUROBI,1,0,0,0
9,New,4,21076.594338,21695.630622,21695.630622,37367.555437,37528.250000,37528.250000,0.205917,0.323770,0.447946,0.457157,100,915,3600.000000,4,3,67,GUROBI,1,0,0,0
10,New,4,31860.507211,32100.381911,32043.928387,48815.731803,48945.500000,48945.500000,0.205690,0.318632,0.371327,0.376390,29,775,3600.000000,4,2,91,GUROBI,1,0,0,0
