instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,1.059242,1.092839,1.059242,1.093508,2,185,3600.000000,73,4,14,GUROBI,1,49,0,0
1,Old,64,20133.930355,20150.856797,20145.039407,20876.416618,21142.000000,21143.000000,0.369887,0.425408,0.549282,0.549594,363,1334,3600.000000,73,7,0,GUROBI,1,49,0,0
2,Old,64,20135.465973,20154.234113,20148.243098,21138.332769,21138.999441,21138.999441,0.326336,0.385155,0.392790,0.393148,21,184,3600.000000,73,14,0,GUROBI,1,49,0,0
3,Old,64,20104.780318,20123.552095,20116.797385,20856.066776,21118.000000,21119.000000,0.318819,0.375794,0.388109,0.388329,35,338,3600.000000,73,4,0,GUROBI,1,49,0,0
4,Old,64,20125.183132,20143.520774,20137.791378,20871.560635,21142.000000,21142.000000,0.360780,0.416429,0.447069,0.447443,88,538,3600.000000,73,8,0,GUROBI,1,49,0,0
5,Old,64,20082.402884,20101.180612,20101.020607,20849.026494,21093.000000,21093.000000,0.324274,0.394271,0.398334,0.398660,6,250,3600.000000,73,7,0,GUROBI,1,49,0,0
6,Old,64,20079.342043,20101.173057,20082.737143,20856.378911,21085.000000,21087.000000,0.417172,0.489028,0.590554,0.590847,199,751,3600.000000,73,7,0,GUROBI,1,49,0,0
7,Old,64,20111.390561,20130.005632,20124.909199,21131.857143,21132.000000,21132.000000,0.393740,0.435922,0.437785,0.438130,1,104,3600.000000,73,11,0,GUROBI,1,49,0,0
8,Old,64,20111.484847,20130.244254,20125.506162,21110.666175,21112.000000,21112.999507,0.387466,0.446039,0.509413,0.509817,109,504,3600.000000,73,6,0,GUROBI,1,49,0,0
9,Old,64,20098.238663,20115.266240,20115.266240,21095.066667,21100.000000,21101.000000,0.329267,0.362470,0.365907,0.366267,11,141,3600.000000,73,10,0,GUROBI,1,49,0,0
10,Old,64,20116.306302,20133.265116,20127.889107,21126.183035,21127.000000,21129.000000,0.380375,0.429475,0.448044,0.448427,27,210,3600.000000,73,11,0,GUROBI,1,49,0,0
