instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,35118.109848,35264.017250,35257.672393,54517.939301,54533.201299,54537.750000,2.272817,2.620855,2.765074,2.765584,53,831,3600.000000,16,18,129,GUROBI,1,0,0,0
1,Old,16,35213.319408,35369.546345,35227.151138,78368.413845,78652.900897,78658.250000,0.511888,0.653162,0.659195,0.663319,18,321,3600.000000,16,16,0,GUROBI,1,4,4,0
2,Old,16,35127.624069,35273.459642,35245.819035,60093.379576,60243.340702,60249.000000,0.647194,0.841303,0.932648,0.940089,94,1023,3600.000000,16,19,0,GUROBI,1,0,0,0
3,Old,16,35510.887230,35713.003247,35621.520367,90353.123396,90418.500000,90418.500000,0.242610,0.366036,0.382039,0.382586,9,270,3600.000000,16,7,0,GUROBI,1,13,13,0
4,Old,16,35142.558121,35365.910166,35186.030084,77078.223406,77274.409916,77275.750000,0.314369,0.454121,0.481138,0.481682,24,360,3600.000000,16,4,0,GUROBI,1,10,10,0
5,Old,16,35192.962561,35335.627104,35248.228414,69107.317538,69667.336469,69674.000000,0.622472,0.957916,1.127157,1.236142,153,1102,3600.000000,16,17,0,GUROBI,1,1,1,0
6,Old,16,35114.378852,35280.134801,35148.977502,72068.935307,72677.750000,72677.750000,0.472286,0.795023,1.127762,1.154435,222,1517,3600.000000,16,8,0,GUROBI,1,4,4,0
7,Old,16,35189.322174,35341.854296,35332.980902,67146.220095,67349.697066,67351.750000,0.569299,0.709491,0.876477,0.888710,177,1504,3600.000000,16,20,0,GUROBI,1,4,4,0
8,Old,16,35132.966698,35278.991781,35275.495778,56126.867731,56265.905336,56266.500000,0.649638,0.969171,0.981770,0.995267,20,804,3600.000000,16,17,0,GUROBI,1,0,0,0
9,Old,16,35522.477349,35704.393793,35552.207863,74172.185796,74749.782803,74756.750000,0.424851,0.793056,1.296236,1.296352,237,1311,3600.000000,16,9,0,GUROBI,1,6,6,0
10,Old,16,35017.803433,35189.230630,35044.714055,84244.162274,84575.000000,84575.000000,0.316280,0.471015,0.474585,0.489491,12,366,3600.000000,16,6,0,GUROBI,1,10,10,0
