instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,27844619.173496,27872284.494215,27855989.226188,27961293.988161,27990186.328298,27991042.647221,2.310506,2.787836,2.899404,2.929178,67,1405,3600.000000,17,5,100,GUROBI,1,2,0,0
1,Farkas,16,27844266.294408,27871933.095636,27855639.628967,27959615.468292,27988804.608102,27990778.752490,0.193414,0.676689,0.794173,0.814582,60,1343,3600.000000,17,5,0,GUROBI,1,2,0,0
2,Farkas,16,27843848.820014,27871252.753445,27855233.154167,27960613.506168,27988117.842606,27990523.746170,0.192154,0.714057,0.814277,0.828428,52,1239,3600.000000,17,5,0,GUROBI,1,2,0,0
3,Farkas,16,27844270.232724,27872179.964500,27855649.078627,27963250.547309,27989128.582705,27990785.947556,0.192671,0.726827,0.834759,0.947279,73,1554,3600.000000,17,5,0,GUROBI,1,2,0,0
4,Farkas,16,27845077.909698,27872712.271843,27856446.783017,27961238.464008,27989967.200268,27991531.152844,0.190963,0.787910,0.895514,0.908546,51,1265,3600.000000,17,5,0,GUROBI,1,2,0,0
5,Farkas,16,27844934.819538,27872703.657691,27856305.207137,27961242.170559,27988450.062874,27991241.081423,0.190834,0.779298,1.120547,1.156893,91,1596,3600.000000,17,5,0,GUROBI,1,2,0,0
6,Farkas,16,27843482.134163,27871030.367655,27854857.740783,27962171.408803,27987164.082405,27989908.932130,0.199423,0.705645,0.795622,0.817680,51,1204,3600.000000,17,5,0,GUROBI,1,2,0,0
7,Farkas,16,27842403.288020,27870023.386451,27853777.277223,27964473.450335,27986571.282350,27989003.632570,0.189698,0.819536,0.914883,0.943735,41,1352,3600.000000,17,5,0,GUROBI,1,2,0,0
8,Farkas,16,27846569.943415,27874162.121606,27857931.879773,27962791.683008,27990576.008733,27992843.665783,0.190860,0.654703,0.805296,0.838496,65,1375,3600.000000,17,5,0,GUROBI,1,2,0,0
9,Farkas,16,27844279.736585,27872035.682310,27855647.944481,27964301.322717,27988292.695897,27990688.117442,0.190712,0.734501,0.851466,0.870906,51,1408,3600.000000,17,5,0,GUROBI,1,2,0,0
10,Farkas,16,27845609.412113,27873291.101852,27856979.225708,27961953.834556,27989859.718411,27992025.046639,0.191449,0.697601,0.847154,0.889195,65,1432,3600.000000,17,5,0,GUROBI,1,2,0,0
