instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,4656.363636,4666.691057,4664.161681,4665.631358,4722.000000,4722.000000,22.274716,22.870139,23.849588,24.230156,340,6105,3600.000000,4,52,52,GUROBI,1,0,0,0
1,Old,4,4652.751880,4663.594855,4658.713301,4660.926100,4719.000000,4719.000000,14.343036,14.845572,16.899688,16.910972,614,9805,3600.000000,4,52,0,GUROBI,1,0,0,0
2,Old,4,4646.323232,4657.526667,4650.784926,4652.100889,4712.000000,4712.000000,11.255319,11.721234,13.401388,13.543571,507,7356,3600.000000,4,55,0,GUROBI,1,0,0,0
3,Old,4,4653.434343,4661.700000,4660.490841,4664.443146,4720.000000,4720.000000,12.529105,13.159169,14.856218,14.856492,394,6387,3600.000000,4,49,0,GUROBI,1,0,0,0
4,Old,4,4652.733333,4662.863636,4655.182936,4656.990132,4723.000000,4723.000000,14.366930,14.818915,16.283514,16.656612,443,6937,3600.000000,4,50,0,GUROBI,1,0,0,0
5,Old,4,4644.913580,4654.240000,4651.489522,4652.832600,4719.000000,4719.000000,13.354402,13.772881,15.829830,15.962190,539,8292,3600.000000,4,54,0,GUROBI,1,0,0,0
6,Old,4,4646.894737,4656.800000,4655.119018,4656.464756,4714.000000,4714.000000,11.541456,12.155911,13.532830,14.071066,504,7777,3600.000000,4,51,0,GUROBI,1,0,0,0
7,Old,4,4653.299559,4663.089431,4660.945022,4661.481277,4720.000000,4720.000000,10.700362,11.137919,13.450578,13.462113,597,8569,3600.000000,4,51,0,GUROBI,1,0,0,0
8,Old,4,4655.866667,4665.723810,4657.218425,4658.990642,4724.000000,4724.000000,13.871729,14.402104,16.519090,16.524021,537,8308,3600.000000,4,53,0,GUROBI,1,0,0,0
9,Old,4,4652.111111,4662.600000,4654.202793,4654.970687,4720.000000,4720.000000,9.968895,10.483990,13.034698,13.057730,950,13234,3600.000000,4,42,0,GUROBI,1,0,0,0
10,Old,4,4657.898990,4670.304762,4661.440413,4664.742999,4724.000000,4724.000000,13.401353,14.002872,15.511400,15.515009,379,5846,3600.000000,4,50,0,GUROBI,1,0,0,0
