instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,38893.903641,38893.903641,38893.903641,39029.457292,40001.062911,40005.053810,0.000025,0.230375,10.399516,44.365766,221514,1146200,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,17947.610514,17947.610514,17947.610514,17947.610549,17947.610550,17947.610550,0.000002,0.023118,0.023578,0.023870,1,51,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,26871.973501,26871.973501,26871.973501,27041.907927,28247.178964,28250.000270,0.000002,0.248945,42.416677,42.416809,217427,1109687,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,17947.610509,17947.610509,17947.610509,17947.610540,17947.610540,17947.610540,0.000003,0.022101,0.022383,0.022598,1,47,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,29490.679382,29490.679382,29490.679382,29720.078150,30857.982150,30860.978170,0.000003,0.178591,16.696088,16.696218,82203,403528,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,38135.918771,38135.918771,38135.918771,38326.529160,39560.186915,39564.142150,0.000005,0.240663,0.762014,26.426184,165862,778652,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,35968.523899,35968.523899,35968.523899,36080.854900,37015.117158,37018.621200,0.000004,0.273554,20.150982,20.151116,103364,513713,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,27944.325548,27944.325548,27944.325548,28229.372416,29439.132370,29439.132370,0.000004,0.197444,0.586891,0.587001,1251,6847,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,38894.584473,38894.584473,38894.584473,39027.122424,40002.073129,40006.053810,0.000004,0.201253,81.634198,258.526330,373310,2283111,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,30206.403136,30206.403136,30206.403136,30430.544577,31607.851791,31610.996990,0.000004,0.358655,1.370362,9.447189,53743,266006,3600.000000,0,0,0,GUROBI,1,0,0,0
